0
2004-05 NBA 795 (6th)
2006-07 NBA 757 (11th)
2007-08 NBA 876 (6th)
2008-09 NBA 827 (4th)
2009-10 NBA 742 (12th)
2010-11 NBA 684 (16th)
2012-13 NBA 692 (17th)
