"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,19.0,KENTUCKY,40,1267,121,330,33,94,159,208,32,126,159,21,9,109,119,434,0.367,0.351,0.764,31.7,10.9,3.2,4.0
2014-15,20.0,KENTUCKY,39,994,101,267,36,94,126,159,13,87,139,40,8,64,70,364,0.378,0.383,0.792,25.5,9.3,2.2,3.6
Career,,,79,2261,222,597,69,188,285,367,45,213,298,61,17,173,189,798,0.372,0.367,0.777,28.6,10.1,2.7,3.8
