Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,22,MEM,NBA,PG,72.0,18.0,1474.0,2.9,8.8,0.325,1.1,3.8,0.276,1.8,5.0,0.363,0.385,3.6,4.7,0.763,0.6,2.8,3.3,4.8,1.3,0.5,2.1,4.7,10.4,
2017-18,23,MEM,NBA,PG,56.0,46.0,1326.0,4.9,11.6,0.422,1.3,3.9,0.331,3.6,7.8,0.467,0.477,3.4,4.3,0.78,0.6,2.9,3.6,4.8,1.0,0.7,2.2,3.7,14.5,
2018-19,24,3TM,NBA,PG,17.0,0.0,187.0,3.1,10.2,0.302,1.0,4.8,0.2,2.1,5.4,0.393,0.349,3.3,3.5,0.944,1.2,2.7,3.9,4.6,0.8,0.4,2.3,6.5,10.4,
2018-19,24,MEM,NBA,PG,1.0,0.0,5.0,7.2,14.4,0.5,0.0,7.2,0.0,7.2,7.2,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,14.4,
2018-19,24,CLE,NBA,PG,10.0,0.0,144.0,3.0,9.7,0.308,0.7,3.5,0.214,2.3,6.2,0.36,0.346,4.0,4.0,1.0,1.0,2.8,3.7,4.2,1.0,0.5,2.5,6.5,10.7,
2018-19,24,NOP,NBA,PG,6.0,0.0,38.0,2.8,11.4,0.25,1.9,9.5,0.2,0.9,1.9,0.5,0.333,0.9,1.9,0.5,1.9,2.8,4.7,6.6,0.0,0.0,1.9,6.6,8.5,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,145.0,64.0,2987.0,3.8,10.1,0.373,1.1,3.9,0.294,2.6,6.3,0.422,0.429,3.5,4.5,0.779,0.6,2.8,3.5,4.8,1.1,0.6,2.1,4.4,12.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,129.0,64.0,2805.0,3.8,10.2,0.378,1.2,3.8,0.301,2.7,6.3,0.425,0.435,3.5,4.5,0.771,0.6,2.8,3.4,4.8,1.2,0.6,2.1,4.3,12.3,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,10.0,0.0,144.0,3.0,9.7,0.308,0.7,3.5,0.214,2.3,6.2,0.36,0.346,4.0,4.0,1.0,1.0,2.8,3.7,4.2,1.0,0.5,2.5,6.5,10.7,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,6.0,0.0,38.0,2.8,11.4,0.25,1.9,9.5,0.2,0.9,1.9,0.5,0.333,0.9,1.9,0.5,1.9,2.8,4.7,6.6,0.0,0.0,1.9,6.6,8.5,
