Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,20,ATL,NBA,SF,58.0,34.0,1551.0,4.9,12.9,0.384,1.9,5.8,0.332,3.0,7.1,0.428,0.459,2.3,2.9,0.802,0.8,4.2,5.0,2.0,1.4,0.6,2.2,3.1,14.2,
2020-21,21,ATL,NBA,SF,26.0,21.0,750.0,4.6,12.6,0.365,1.6,6.0,0.262,3.0,6.6,0.46,0.428,3.2,3.9,0.817,1.1,3.9,5.0,1.7,1.6,0.4,1.6,3.3,14.0,
2021-22,22,2TM,NBA,SF,49.0,7.0,1012.0,5.9,14.5,0.404,2.3,6.5,0.359,3.5,8.0,0.442,0.485,3.6,4.0,0.902,0.9,2.8,3.7,1.7,1.7,0.5,2.0,2.1,17.7,
2021-22,22,ATL,NBA,SF,34.0,7.0,797.0,6.2,15.5,0.402,2.6,6.9,0.379,3.6,8.6,0.421,0.487,3.3,3.6,0.9,0.9,2.9,3.8,1.7,1.6,0.5,2.0,2.0,18.3,
2021-22,22,NYK,NBA,SF,15.0,0.0,215.0,4.5,10.9,0.415,1.3,5.2,0.258,3.2,5.7,0.559,0.477,4.9,5.4,0.906,0.8,2.7,3.5,1.7,2.0,0.7,2.2,2.5,15.2,
2022-23,23,2TM,NBA,SF,40.0,20.0,990.0,5.1,11.3,0.446,1.6,5.2,0.313,3.4,6.1,0.56,0.518,2.3,2.7,0.853,0.7,2.5,3.2,2.1,1.4,0.5,1.7,2.6,14.1,
2022-23,23,NYK,NBA,SF,20.0,8.0,438.0,5.0,11.2,0.449,1.4,4.6,0.304,3.6,6.6,0.55,0.511,2.4,2.7,0.879,0.6,2.0,2.5,1.6,1.2,0.7,1.2,2.6,13.8,
2022-23,23,POR,NBA,SF,20.0,12.0,552.0,5.1,11.5,0.443,1.8,5.7,0.318,3.3,5.7,0.568,0.523,2.3,2.7,0.833,0.7,3.0,3.7,2.4,1.6,0.4,2.1,2.6,14.3,
2023-24,24,LAL,NBA,SF,48.0,26.0,984.0,3.3,8.6,0.389,1.4,4.0,0.336,2.0,4.5,0.435,0.468,1.5,2.0,0.759,1.0,2.6,3.6,1.8,1.7,0.5,1.1,2.3,9.5,
2024-25,25,LAL,NBA,SF,33.0,8.0,589.0,2.3,5.7,0.404,0.8,2.9,0.277,1.5,2.9,0.532,0.473,1.0,1.6,0.615,1.0,3.0,4.0,1.3,2.0,0.6,0.7,2.6,6.4,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,254.0,116.0,5876.0,4.5,11.4,0.398,1.7,5.3,0.322,2.8,6.2,0.463,0.472,2.4,2.9,0.821,0.9,3.3,4.2,1.8,1.6,0.6,1.7,2.7,13.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,118.0,62.0,3098.0,5.2,13.5,0.385,2.0,6.1,0.329,3.2,7.3,0.433,0.46,2.8,3.3,0.833,0.9,3.8,4.7,1.9,1.5,0.6,2.0,2.8,15.2,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,81.0,34.0,1573.0,3.0,7.5,0.393,1.1,3.6,0.318,1.8,3.9,0.462,0.47,1.3,1.8,0.713,1.0,2.8,3.8,1.6,1.8,0.5,1.0,2.4,8.4,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,35.0,8.0,653.0,4.9,11.1,0.438,1.4,4.8,0.287,3.5,6.3,0.553,0.5,3.2,3.6,0.892,0.7,2.2,2.9,1.7,1.5,0.7,1.5,2.6,14.3,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,20.0,12.0,552.0,5.1,11.5,0.443,1.8,5.7,0.318,3.3,5.7,0.568,0.523,2.3,2.7,0.833,0.7,3.0,3.7,2.4,1.6,0.4,2.1,2.6,14.3,
