0
2021-22 NBA .626 (5th)
2022-23 NBA .634 (7th)
2023-24 NBA .649 (3rd)
2024-25 NBA .628 (4th)
2025-26 NBA .622 (11th)
Active .616 (7th)
Career .616 (7th)
Career NBA .616 (7th)
Career Playoffs .597 (7th)
Career NBA Playoffs .597 (7th)
