Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2023-24,19,DAL,NBA,C,55,42,1294,18.1,0.728,0.007,0.274,11.4,20.4,16.0,6.4,1.3,5.2,13.1,12.6,3.1,1.8,4.9,0.183,-0.3,0.8,0.5,0.8,ROY-6
2024-25,20,DAL,NBA,C,36,29,833,20.1,0.704,0.0,0.382,13.9,21.3,17.7,14.3,1.2,5.7,15.5,13.6,2.4,1.0,3.4,0.199,1.1,2.2,3.3,1.1,
2025-26,21,DAL,NBA,C,7,4,115,15.0,0.67,0.0,0.556,12.8,20.7,16.8,15.7,1.6,8.0,30.9,11.8,0.1,0.2,0.3,0.144,-3.7,3.9,0.2,0.1,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,98,75,2242,18.7,0.716,0.004,0.325,12.4,20.8,16.6,9.8,1.3,5.6,14.9,13.0,5.6,3.1,8.7,0.187,0.1,1.5,1.5,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,63,1876,18.7,0.716,0.004,0.325,12.4,20.8,16.6,9.8,1.3,5.6,14.9,13.0,4.7,2.6,7.3,0.187,0.1,1.5,1.5,1.7,
