"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2021-22,20,MEM,NBA,SF,10,1,168,0.442,0.75,0.306,0.548,0.923,0.598,0.25,0.692,96,141,86,103,119.0,106,101,173,
2022-23,21,MEM,NBA,SF,4,0,12,0.286,0.25,0.333,0.357,,0.357,0.0,0.429,60,46,92,66,,61,0,111,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,14,1,180,0.424,0.65,0.308,0.525,0.923,0.572,0.22,0.661,90,122,87,99,119.0,101,89,166,
