"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,19.0,CALIFORNIA,31,619,93,219,30,93,41,51,17,61,33,12,8,32,38,257,0.425,0.323,0.804,20.0,8.3,2.0,1.1
2014-15,20.0,CALIFORNIA,23,648,92,210,31,84,26,34,22,76,40,11,10,28,51,241,0.438,0.369,0.765,28.2,10.5,3.3,1.7
2015-16,21.0,CALIFORNIA,33,883,125,271,61,149,31,46,25,110,31,17,11,27,56,342,0.461,0.409,0.674,26.8,10.4,3.3,0.9
2016-17,22.0,CALIFORNIA,27,863,140,318,65,178,42,55,26,127,28,18,6,50,52,387,0.44,0.365,0.764,32.0,14.3,4.7,1.0
Career,,,114,3013,450,1018,187,504,140,186,90,374,132,58,35,137,197,1227,0.442,0.371,0.753,26.4,10.8,3.3,1.2
