"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2019-20,23,MIL,NBA,EC1,ORL,W (4-1),5.0,13.4,5.6,3.2,1.0,0.6,0.4,10.0,25.0,0.4,2.0,8.0,0.25,8.0,17.0,0.471,0.44,6.0,10.0,0.6,3.0,13.0,16.0,5.0,3.0,2.0,5.0,6.0,28.0,
2019-20,23,MIL,NBA,ECS,MIA,L (1-4),5.0,19.6,7.6,3.2,1.4,0.8,0.2,13.0,26.0,0.5,5.0,13.0,0.385,8.0,13.0,0.615,0.596,7.0,10.0,0.7,5.0,11.0,16.0,7.0,4.0,1.0,5.0,15.0,38.0,
2020-21,24,MIL,NBA,EC1,MIA,W (4-0),3.0,23.3,2.7,6.3,2.7,1.0,0.3,3.0,16.0,0.188,2.0,12.0,0.167,1.0,4.0,0.25,0.25,0.0,0.0,,2.0,17.0,19.0,8.0,3.0,1.0,6.0,4.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,26,GSW,NBA,WC1,SAC,W (4-3),7.0,17.0,4.6,2.9,3.3,1.0,0.1,9.0,27.0,0.333,6.0,18.0,0.333,3.0,9.0,0.333,0.444,8.0,10.0,0.8,8.0,12.0,20.0,23.0,7.0,1.0,7.0,12.0,32.0,
2022-23,26,GSW,NBA,WCS,LAL,L (2-4),6.0,19.3,6.5,3.2,2.2,0.7,0.3,15.0,37.0,0.405,9.0,26.0,0.346,6.0,11.0,0.545,0.527,0.0,2.0,0.0,3.0,16.0,19.0,13.0,4.0,2.0,10.0,8.0,39.0,
2023-24,27,NYK,NBA,EC1,PHI,W (4-2),6.0,32.0,12.0,3.3,2.7,1.0,1.0,24.0,66.0,0.364,14.0,39.0,0.359,10.0,27.0,0.37,0.47,10.0,11.0,0.909,4.0,16.0,20.0,16.0,6.0,6.0,5.0,11.0,72.0,
2023-24,27,NYK,NBA,ECS,IND,L (3-4),7.0,39.1,22.7,4.6,2.6,1.4,0.9,56.0,125.0,0.448,31.0,67.0,0.463,25.0,58.0,0.431,0.572,16.0,19.0,0.842,9.0,23.0,32.0,18.0,10.0,6.0,11.0,18.0,159.0,
2024-25,28,MIN,NBA,WC1,LAL,W (4-1),5.0,26.4,8.0,3.8,3.4,2.0,0.6,15.0,50.0,0.3,6.0,31.0,0.194,9.0,19.0,0.474,0.36,4.0,5.0,0.8,4.0,15.0,19.0,17.0,10.0,3.0,7.0,17.0,40.0,
2024-25,28,MIN,NBA,WCS,GSW,W (4-1),5.0,25.2,8.0,2.6,3.6,1.4,0.0,14.0,37.0,0.378,8.0,25.0,0.32,6.0,12.0,0.5,0.486,4.0,6.0,0.667,5.0,8.0,13.0,18.0,7.0,0.0,12.0,17.0,40.0,
