Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,22,MIL,NBA,SG,27.0,0.0,411.0,9.1,0.507,0.669,0.097,4.2,11.4,8.0,9.7,1.5,1.2,12.8,15.1,0.0,0.6,0.6,0.069,-2.8,0.6,-2.2,0.0,
2019-20,23,MIL,NBA,SG,66.0,24.0,1520.0,14.1,0.557,0.484,0.169,4.6,15.5,10.3,13.6,2.6,1.2,14.1,17.3,1.0,3.2,4.3,0.135,-1.1,2.4,1.3,1.3,
2020-21,24,MIL,NBA,SG,66.0,66.0,1814.0,13.0,0.542,0.574,0.118,4.9,16.7,11.0,14.2,1.9,0.7,12.5,16.7,1.5,2.1,3.6,0.095,-0.2,0.4,0.2,1.0,
2021-22,25,2TM,NBA,SG,42.0,1.0,1006.0,11.3,0.51,0.649,0.247,4.3,14.0,9.1,16.1,2.3,0.7,16.2,18.9,-0.1,0.9,0.7,0.035,-1.8,-0.5,-2.3,-0.1,
2021-22,25,MIL,NBA,SG,17.0,0.0,341.0,7.9,0.47,0.627,0.229,5.7,12.8,9.3,11.3,1.5,0.8,17.7,19.8,-0.4,0.3,-0.1,-0.009,-3.8,-1.6,-5.5,-0.3,
2021-22,25,SAC,NBA,SG,25.0,1.0,665.0,13.0,0.532,0.661,0.257,3.6,14.5,9.0,18.6,2.7,0.7,15.4,18.5,0.2,0.6,0.8,0.058,-0.8,0.2,-0.6,0.2,
2022-23,26,GSW,NBA,SG,72.0,36.0,1894.0,12.8,0.593,0.7,0.131,4.7,14.0,9.4,17.3,2.4,0.5,16.4,15.1,1.9,2.3,4.2,0.106,-0.6,1.3,0.7,1.3,
2023-24,27,NYK,NBA,SG,81.0,63.0,2360.0,16.0,0.597,0.702,0.114,3.0,11.2,7.1,13.7,2.3,1.4,9.7,21.3,3.6,3.0,6.6,0.135,2.5,0.9,3.4,3.2,
2024-25,28,MIN,NBA,SG,62.0,10.0,1606.0,14.1,0.582,0.739,0.106,2.2,13.3,7.9,20.2,2.2,1.0,13.8,19.4,1.6,2.2,3.9,0.115,0.8,1.1,1.9,1.6,
2025-26,29,MIN,NBA,SG,15.0,15.0,461.0,14.5,0.624,0.76,0.267,3.2,10.7,7.1,15.5,1.5,1.6,12.1,17.4,0.8,0.5,1.3,0.135,1.4,-0.1,1.3,0.4,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,431.0,215.0,11072.0,13.7,0.571,0.655,0.14,3.9,13.7,8.9,15.5,2.2,1.0,13.1,18.1,10.4,14.8,25.2,0.109,0.2,0.9,1.1,8.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,2107.0,13.7,0.571,0.655,0.14,3.9,13.7,8.9,15.5,2.2,1.0,13.1,18.1,2.0,2.8,4.8,0.109,0.2,0.9,1.1,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,176.0,90.0,4086.0,12.6,0.538,0.554,0.145,4.8,15.4,10.3,13.3,2.1,1.0,13.7,17.0,2.2,6.2,8.4,0.099,-1.1,1.0,-0.1,2.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,77.0,25.0,2067.0,14.2,0.591,0.743,0.139,2.5,12.7,7.7,19.2,2.1,1.1,13.4,19.0,2.4,2.7,5.2,0.12,0.9,0.9,1.8,2.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,81.0,63.0,2360.0,16.0,0.597,0.702,0.114,3.0,11.2,7.1,13.7,2.3,1.4,9.7,21.3,3.6,3.0,6.6,0.135,2.5,0.9,3.4,3.2,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,72.0,36.0,1894.0,12.8,0.593,0.7,0.131,4.7,14.0,9.4,17.3,2.4,0.5,16.4,15.1,1.9,2.3,4.2,0.106,-0.6,1.3,0.7,1.3,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,25.0,1.0,665.0,13.0,0.532,0.661,0.257,3.6,14.5,9.0,18.6,2.7,0.7,15.4,18.5,0.2,0.6,0.8,0.058,-0.8,0.2,-0.6,0.2,
