"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,21,CLE,NBA,C,59,43,1166,.442,7.5,.997,.345,.292,.246,.115,.003,.444,.548,.316,.458,.422,.000,.618,,.066,24,.000,,0,0,
2001-02,22,CLE,NBA,C,74,60,1659,.420,8.4,.987,.329,.272,.200,.186,.013,.420,.491,.434,.324,.378,.429,.679,.667,.070,30,.143,.000,0,0,
2002-03,23,CLE,NBA,C,52,0,809,.404,8.0,.990,.345,.268,.202,.174,.010,.408,.515,.403,.293,.340,.000,.638,,.059,14,.000,,0,0,
2003-04,24,2TM,NBA,C,76,17,1330,.488,5.9,1.000,.543,.241,.092,.123,.000,.488,.594,.457,.257,.255,,.645,,.160,58,,,0,0,
2003-04,24,CLE,NBA,PF,22,1,391,.465,7.3,1.000,.441,.205,.134,.220,.000,.465,.571,.538,.176,.357,,.610,,.102,12,,,0,0,
2003-04,24,BOS,NBA,C,54,16,939,.500,4.4,1.000,.594,.260,.071,.075,.000,.500,.603,.424,.333,.105,,.661,,.189,46,,,0,0,
2004-05,25,LAL,NBA,C,75,75,1870,.507,4.6,.996,.536,.301,.098,.062,.004,.509,.598,.410,.444,.324,.000,.639,,.145,73,.000,,1,0,
2005-06,26,LAL,NBA,C,59,56,1541,.501,5.9,1.000,.436,.329,.120,.115,.000,.501,.610,.464,.327,.377,,.609,,.087,37,,,0,0,
2006-07,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2007-08,28,LAL,NBA,C,23,5,278,.337,6.0,1.000,.400,.368,.158,.074,.000,.337,.368,.286,.333,.429,,.656,,.074,6,,,0,0,
2008-09,29,LAL,NBA,C,18,0,105,.375,4.0,1.000,.575,.275,.125,.025,.000,.375,.522,.091,.400,.000,,.667,,.075,2,,,0,0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,436,256,8758,.459,6.2,.995,.429,.289,.155,.123,.005,.460,.562,.406,.362,.355,.231,.639,.667,.099,244,.077,.000,1,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,48,1647,.459,6.2,.995,.429,.289,.155,.123,.005,.460,.562,.406,.362,.355,.231,.639,.667,.099,46,.077,.000,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,207,104,4025,.427,7.8,.992,.348,.270,.207,.166,.008,.429,.523,.397,.355,.376,.273,.645,.667,.070,80,.091,.000,0,0,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,175,136,3794,.486,5.1,.998,.486,.317,.113,.083,.002,.487,.583,.410,.380,.358,.000,.628,,.113,118,.000,,1,0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,54,16,939,.500,4.4,1.000,.594,.260,.071,.075,.000,.500,.603,.424,.333,.105,,.661,,.189,46,,,0,0,
