"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,22,HOU,NBA,C,82,72,2382,.498,.498,.500,.499,.811,.570,.461,.002,113,108,143,105,107,110,152,1,40.0,98.3,"ROY-2,AS"
2003-04,23,HOU,NBA,C,82,82,2692,.522,.523,.000,.522,.809,.586,.435,.002,119,114,0,111,108,114,143,1,104.3,170.2,"MVP-14,AS,NBA3"
2004-05,24,HOU,NBA,C,80,80,2447,.552,.552,,.552,.783,.614,.510,.000,123,117,,114,104,116,157,0,135.4,201.1,AS
2005-06,25,HOU,NBA,C,57,57,1949,.519,.519,.000,.519,.853,.592,.439,.001,114,109,0,106,114,110,132,1,52.0,120.8,"AS,NBA3"
2006-07,26,HOU,NBA,C,48,48,1624,.516,.518,.000,.516,.862,.601,.504,.002,113,107,0,104,115,111,154,1,33.0,118.3,"DPOY-24,AS,NBA2"
2007-08,27,HOU,NBA,C,55,55,2044,.507,.508,.000,.507,.850,.587,.477,.002,111,105,0,102,113,109,156,1,16.4,95.4,"AS,NBA3"
2008-09,28,HOU,NBA,C,77,77,2589,.548,.548,1.000,.549,.866,.618,.426,.001,120,113,273,110,112,113,139,0,101.4,179.6,"MVP-12,AS,NBA2"
2009-10,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2010-11,30,HOU,NBA,C,5,5,91,.486,.486,,.486,.938,.579,.432,.000,106,100,,98,123,107,144,0,-0.9,3.3,AS
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,486,476,15818,.524,.525,.200,.525,.833,.596,.463,.002,116,111,56,108,110,112,147,1,481.6,987.0,
