"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,18.0,KANSAS,33,854,141,297,74,182,18,27,19,119,28,24,20,37,69,374,0.475,0.407,0.667,25.9,11.3,3.6,0.8
2004-05,19.0,KANSAS,30,831,111,275,63,187,17,25,15,114,41,25,22,48,54,302,0.404,0.337,0.68,27.7,10.1,3.8,1.4
2006-07,21.0,NMEXICO,26,785,156,354,41,136,59,100,31,169,60,22,13,69,41,412,0.441,0.301,0.59,30.2,15.8,6.5,2.3
2007-08,22.0,NMEXICO,33,1063,210,407,25,75,92,157,57,290,103,47,39,73,64,537,0.516,0.333,0.586,32.2,16.3,8.8,3.1
Career,,,122,3533,618,1333,203,580,186,309,122,692,232,118,94,227,228,1625,0.464,0.35,0.602,29.0,13.3,5.7,1.9
