"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2000-01,25,LAL,NBA,PF,70.0,3.0,641.0,0.0,0.0,0.0,37.0,63.0,-5.5,-11.1,10.0,6.0,52.0,6.0,14.0,,50.0,3.0,16.0,
2001-02,26,LAL,NBA,PF,59.0,5.0,650.0,0.0,0.0,0.0,71.0,29.0,7.3,-0.2,5.0,10.0,46.0,3.0,20.0,,98.0,4.0,21.0,
2002-03,27,LAL,NBA,PF,54.0,22.0,781.0,0.0,0.0,0.0,85.0,15.0,2.1,-0.4,11.0,7.0,49.0,4.0,25.0,,86.0,7.0,27.0,
2003-04,28,MIN,NBA,C,72.0,12.0,1246.0,0.0,0.0,0.0,20.0,80.0,6.8,0.9,16.0,8.0,84.0,11.0,39.0,,61.0,2.0,28.0,
2004-05,29,MIN,NBA,C,41.0,14.0,601.0,0.0,0.0,0.0,12.0,89.0,8.2,7.7,3.0,9.0,56.0,10.0,14.0,,42.0,2.0,12.0,
2005-06,30,MIN,NBA,C,62.0,7.0,676.0,0.0,0.0,0.0,39.0,61.0,-1.4,0.9,5.0,7.0,53.0,7.0,9.0,20.0,24.0,1.0,10.0,
2006-07,31,MIN,NBA,C,56.0,0.0,473.0,0.0,0.0,0.0,13.0,87.0,0.5,5.4,3.0,5.0,42.0,4.0,7.0,13.0,24.0,0.0,4.0,
2007-08,32,MIN,NBA,PF,20.0,6.0,151.0,0.0,0.0,0.0,87.0,13.0,0.0,7.8,1.0,2.0,11.0,3.0,3.0,5.0,9.0,0.0,3.0,
2008-09,33,MIN,NBA,C,19.0,1.0,116.0,0.0,0.0,0.0,28.0,72.0,3.9,9.8,0.0,2.0,11.0,1.0,1.0,3.0,8.0,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,453.0,70.0,5335.0,0.0,0.0,0.0,41.0,59.0,3.0,0.7,54.0,56.0,404.0,49.0,132.0,41.0,402.0,19.0,121.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,966.0,0.0,0.0,0.0,41.0,59.0,3.0,0.7,10.0,10.0,73.0,9.0,24.0,,73.0,3.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),,270.0,40.0,3263.0,0.0,0.0,0.0,25.0,75.0,4.0,3.5,28.0,33.0,257.0,36.0,73.0,41.0,168.0,5.0,57.0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,183.0,30.0,2072.0,0.0,0.0,0.0,66.0,34.0,1.4,-3.6,26.0,23.0,147.0,13.0,59.0,,234.0,14.0,64.0,
