"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2000-01,25,LAL,NBA,PF,70.0,3.0,641.0,0.487,0.482,1.0,0.491,0.703,0.53,0.327,0.009,110.0,105.0,283.0,104.0,94.0,102.0,106.0,5.0,4.1,3.1,
2001-02,26,LAL,NBA,PF,59.0,5.0,650.0,0.452,0.458,0.0,0.452,0.648,0.492,0.37,0.014,102.0,98.0,0.0,95.0,86.0,95.0,126.0,8.0,-7.3,-9.6,
2002-03,27,LAL,NBA,PF,54.0,22.0,781.0,0.423,0.423,,0.423,0.59,0.458,0.374,0.0,96.0,91.0,,89.0,78.0,88.0,124.0,0.0,-16.5,-23.2,
2003-04,28,MIN,NBA,C,72.0,12.0,1246.0,0.495,0.51,0.0,0.495,0.483,0.506,0.578,0.029,113.0,111.0,0.0,105.0,64.0,98.0,191.0,16.0,9.8,-5.2,
2004-05,29,MIN,NBA,C,41.0,14.0,601.0,0.515,0.515,,0.515,0.5,0.526,0.606,0.0,115.0,110.0,,107.0,66.0,99.0,187.0,0.0,4.3,-0.5,
2005-06,30,MIN,NBA,C,62.0,7.0,676.0,0.409,0.458,0.0,0.409,0.426,0.427,0.712,0.106,90.0,96.0,0.0,83.0,57.0,80.0,214.0,52.0,-10.7,-18.9,
2006-07,31,MIN,NBA,C,56.0,0.0,473.0,0.535,0.535,,0.535,0.517,0.547,0.674,0.0,117.0,110.0,,108.0,69.0,101.0,206.0,0.0,3.3,0.6,
2007-08,32,MIN,NBA,PF,20.0,6.0,151.0,0.158,0.158,,0.158,0.25,0.185,0.632,0.0,35.0,33.0,,32.0,33.0,34.0,206.0,0.0,-12.9,-17.2,
2008-09,33,MIN,NBA,C,19.0,1.0,116.0,0.214,0.214,,0.214,0.0,0.19,0.286,0.0,47.0,44.0,,43.0,0.0,35.0,93.0,0.0,-8.0,-11.2,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,453.0,70.0,5335.0,0.457,0.465,0.063,0.457,0.527,0.482,0.482,0.019,102.0,100.0,18.0,96.0,70.0,92.0,156.0,10.0,-33.9,-82.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),,270.0,40.0,3263.0,0.464,0.479,0.0,0.464,0.46,0.476,0.607,0.032,102.0,102.0,0.0,97.0,61.0,91.0,193.0,16.0,-14.2,-52.4,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,183.0,30.0,2072.0,0.45,0.451,0.333,0.451,0.638,0.489,0.36,0.007,102.0,97.0,94.0,95.0,85.0,94.0,120.0,4.0,-19.7,-29.7,
