0
2000-01 NBA 6.2 (2nd)
2003-04 NBA 5.1 (7th)
Career 5.8 (22nd)
Career NBA 5.8 (22nd)
Career Playoffs 6.4 (48th)
Career NBA Playoffs 6.4 (45th)
