Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2000-01,25,LAL,NBA,PF,13.0,0.0,48.0,1.0,13.0,0.077,0.0,0.0,,1.0,13.0,0.077,0.077,3.0,5.0,0.6,6.0,4.0,10.0,4.0,0.0,2.0,2.0,4.0,5.0,0.0,
2001-02,26,LAL,NBA,PF,7.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,
2002-03,27,LAL,NBA,PF,12.0,2.0,169.0,13.0,31.0,0.419,0.0,1.0,0.0,13.0,30.0,0.433,0.419,7.0,16.0,0.438,14.0,14.0,28.0,12.0,3.0,2.0,8.0,32.0,33.0,0.0,
2003-04,28,MIN,NBA,C,17.0,0.0,222.0,17.0,32.0,0.531,0.0,0.0,,17.0,32.0,0.531,0.531,13.0,29.0,0.448,28.0,30.0,58.0,2.0,5.0,4.0,7.0,43.0,47.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,49.0,2.0,449.0,31.0,77.0,0.403,0.0,2.0,0.0,31.0,75.0,0.413,0.403,23.0,50.0,0.46,48.0,50.0,98.0,18.0,8.0,8.0,18.0,80.0,85.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,751.0,52.0,129.0,0.403,0.0,3.0,0.0,52.0,126.0,0.413,0.403,38.0,84.0,0.46,80.0,84.0,164.0,30.0,13.0,13.0,30.0,134.0,142.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,32.0,2.0,227.0,14.0,45.0,0.311,0.0,2.0,0.0,14.0,43.0,0.326,0.311,10.0,21.0,0.476,20.0,20.0,40.0,16.0,3.0,4.0,11.0,37.0,38.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,17.0,0.0,222.0,17.0,32.0,0.531,0.0,0.0,,17.0,32.0,0.531,0.531,13.0,29.0,0.448,28.0,30.0,58.0,2.0,5.0,4.0,7.0,43.0,47.0,0.0,
