"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,20,2TM,NBA,PG,33.0,1.0,411.0,0.361,12.1,0.701,0.306,0.181,0.09,0.125,0.299,0.396,0.455,0.346,0.462,0.278,0.279,0.325,0.667,0.014,2.0,0.233,0.3,0.0,0.0,
2014-15,20,PHO,NBA,PG,8.0,0.0,58.0,0.429,11.8,0.714,0.238,0.286,0.095,0.095,0.286,0.467,0.6,0.667,0.0,0.0,0.333,0.429,0.5,0.0,0.0,0.0,,0.0,0.0,
2014-15,20,MIL,NBA,PG,25.0,1.0,353.0,0.35,12.4,0.699,0.317,0.163,0.089,0.13,0.301,0.384,0.436,0.25,0.545,0.313,0.27,0.303,0.7,0.016,2.0,0.27,0.3,0.0,0.0,
2015-16,21,MIL,NBA,PG,46.0,7.0,654.0,0.449,10.5,0.791,0.38,0.144,0.187,0.08,0.209,0.48,0.563,0.296,0.486,0.4,0.333,0.338,1.0,0.0,0.0,0.179,0.714,1.0,0.0,
2016-17,22,2TM,NBA,PG,53.0,2.0,588.0,0.433,12.1,0.663,0.322,0.197,0.082,0.063,0.337,0.457,0.567,0.39,0.294,0.308,0.386,0.111,0.556,0.0,0.0,0.129,0.0,1.0,0.0,
2016-17,22,HOU,NBA,PG,31.0,0.0,196.0,0.391,10.7,0.75,0.328,0.297,0.047,0.078,0.25,0.396,0.667,0.263,0.0,0.0,0.375,0.053,0.667,0.0,0.0,0.063,0.0,0.0,0.0,
2016-17,22,LAL,NBA,PG,22.0,2.0,392.0,0.451,13.4,0.625,0.319,0.153,0.097,0.056,0.375,0.489,0.522,0.5,0.357,0.5,0.389,0.136,0.524,0.0,0.0,0.148,0.0,1.0,0.0,
2017-18,23,LAL,NBA,PG,54.0,11.0,683.0,0.42,10.7,0.75,0.384,0.192,0.063,0.112,0.25,0.476,0.57,0.395,0.143,0.48,0.25,0.325,0.714,0.0,0.0,0.143,0.5,2.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,186.0,21.0,2336.0,0.419,11.6,0.727,0.351,0.18,0.104,0.093,0.273,0.458,0.549,0.365,0.38,0.38,0.317,0.276,0.697,0.003,2.0,0.163,0.353,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1030.0,0.419,11.6,0.727,0.351,0.18,0.104,0.093,0.273,0.458,0.549,0.365,0.38,0.38,0.317,0.276,0.697,0.003,1.0,0.163,0.353,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,76.0,13.0,1075.0,0.432,12.1,0.701,0.359,0.177,0.076,0.09,0.299,0.481,0.553,0.431,0.25,0.485,0.318,0.258,0.6,0.0,0.0,0.145,0.25,3.0,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,71.0,8.0,1007.0,0.41,11.4,0.755,0.355,0.152,0.148,0.1,0.245,0.444,0.518,0.277,0.5,0.355,0.303,0.327,0.87,0.006,2.0,0.224,0.471,1.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,31.0,0.0,196.0,0.391,10.7,0.75,0.328,0.297,0.047,0.078,0.25,0.396,0.667,0.263,0.0,0.0,0.375,0.053,0.667,0.0,0.0,0.063,0.0,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,8.0,0.0,58.0,0.429,11.8,0.714,0.238,0.286,0.095,0.095,0.286,0.467,0.6,0.667,0.0,0.0,0.333,0.429,0.5,0.0,0.0,0.0,,0.0,0.0,
