"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,19,2TM,NBA,PF,78.0,27.0,1535.0,0.517,0.517,,0.517,0.595,0.542,0.416,0.0,113.0,106.0,,104.0,78.0,100.0,139.0,0.0,15.4,0.1,
2010-11,19,NJN,NBA,PF,56.0,23.0,1091.0,0.511,0.511,,0.511,0.612,0.54,0.42,0.0,111.0,105.0,,103.0,80.0,100.0,140.0,0.0,6.9,-1.1,
2010-11,19,UTA,NBA,PF,22.0,4.0,444.0,0.529,0.529,,0.529,0.561,0.545,0.407,0.0,115.0,109.0,,106.0,74.0,101.0,136.0,0.0,8.5,1.2,
2011-12,20,UTA,NBA,PF,65.0,9.0,1376.0,0.499,0.499,,0.499,0.649,0.537,0.436,0.0,111.0,105.0,,102.0,86.0,102.0,158.0,0.0,10.3,10.9,
2012-13,21,UTA,NBA,PF,77.0,8.0,1787.0,0.482,0.487,0.0,0.482,0.688,0.533,0.458,0.009,107.0,101.0,0.0,97.0,91.0,100.0,169.0,4.0,-15.9,-2.6,
2013-14,22,UTA,NBA,PF,73.0,73.0,2201.0,0.522,0.523,0.0,0.522,0.669,0.556,0.38,0.001,115.0,107.0,0.0,104.0,88.0,103.0,134.0,1.0,31.4,26.8,
2014-15,23,UTA,NBA,PF,74.0,74.0,2280.0,0.525,0.527,0.167,0.526,0.669,0.558,0.362,0.007,117.0,109.0,48.0,106.0,89.0,104.0,132.0,2.0,54.6,50.2,
2015-16,24,UTA,NBA,PF,62.0,59.0,1983.0,0.515,0.518,0.0,0.515,0.709,0.551,0.313,0.005,114.0,105.0,0.0,103.0,94.0,102.0,113.0,2.0,21.0,17.2,
2016-17,25,UTA,NBA,PF,50.0,39.0,1186.0,0.487,0.491,0.3,0.49,0.615,0.512,0.261,0.024,106.0,98.0,84.0,95.0,80.0,93.0,97.0,8.0,-19.4,-37.6,
2017-18,26,UTA,NBA,C,77.0,77.0,2153.0,0.563,0.596,0.222,0.573,0.651,0.593,0.306,0.09,122.0,117.0,61.0,110.0,85.0,107.0,122.0,27.0,72.3,57.9,
2018-19,27,UTA,NBA,C,76.0,70.0,1766.0,0.586,0.64,0.218,0.6,0.675,0.624,0.368,0.126,127.0,123.0,61.0,114.0,88.0,111.0,142.0,35.0,94.0,91.9,
2019-20,28,NOP,NBA,C,51.0,49.0,1243.0,0.617,0.627,0.143,0.618,0.563,0.62,0.209,0.021,134.0,120.0,40.0,117.0,73.0,110.0,80.0,5.0,60.5,40.8,
2020-21,29,UTA,NBA,C,68.0,0.0,1039.0,0.638,0.643,0.0,0.638,0.738,0.663,0.329,0.008,137.0,121.0,0.0,119.0,95.0,116.0,133.0,2.0,48.6,50.9,
2021-22,30,OKC,NBA,C,39.0,18.0,653.0,0.516,0.554,0.125,0.522,0.64,0.534,0.137,0.088,112.0,104.0,35.0,98.0,83.0,94.0,55.0,22.0,-3.5,-12.5,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,790.0,503.0,19202.0,0.534,0.544,0.198,0.537,0.663,0.566,0.347,0.03,117.0,109.0,55.0,106.0,87.0,104.0,128.0,9.0,369.3,294.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (10 Yrs),UTA (10 Yrs),UTA (10 Yrs),UTA (10 Yrs),,644.0,413.0,16215.0,0.53,0.541,0.207,0.534,0.67,0.565,0.359,0.03,116.0,109.0,58.0,105.0,88.0,104.0,133.0,9.0,305.4,266.8,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,56.0,23.0,1091.0,0.511,0.511,,0.511,0.612,0.54,0.42,0.0,111.0,105.0,,103.0,80.0,100.0,140.0,0.0,6.9,-1.1,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,51.0,49.0,1243.0,0.617,0.627,0.143,0.618,0.563,0.62,0.209,0.021,134.0,120.0,40.0,117.0,73.0,110.0,80.0,5.0,60.5,40.8,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,39.0,18.0,653.0,0.516,0.554,0.125,0.522,0.64,0.534,0.137,0.088,112.0,104.0,35.0,98.0,83.0,94.0,55.0,22.0,-3.5,-12.5,
