Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,31,ATL,NBA,PG,25.0,4.0,519.0,4.7,11.4,0.412,0.7,2.1,0.333,4.0,9.4,0.43,0.442,3.3,3.7,0.887,0.8,2.9,3.7,6.9,1.3,0.4,2.8,2.5,13.4,
2020-21,32,2TM,NBA,PG,55.0,7.0,950.0,4.7,10.8,0.433,1.4,3.1,0.439,3.3,7.7,0.431,0.496,3.4,4.0,0.848,0.6,2.8,3.3,5.0,1.3,0.5,2.4,2.1,14.1,
2020-21,32,BOS,NBA,PG,34.0,5.0,616.0,4.6,11.0,0.415,1.5,3.3,0.464,3.0,7.7,0.394,0.484,3.0,3.6,0.836,0.6,2.7,3.3,4.3,1.5,0.4,2.3,2.5,13.6,
2020-21,32,MIL,NBA,PG,21.0,2.0,334.0,4.9,10.3,0.469,1.1,2.8,0.385,3.8,7.5,0.5,0.521,4.1,4.7,0.864,0.5,2.8,3.3,6.4,0.9,0.5,2.7,1.4,14.9,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,826.0,600.0,22164.0,5.8,13.0,0.444,1.1,3.2,0.36,4.6,9.8,0.472,0.489,3.7,4.3,0.844,0.4,2.8,3.2,7.4,1.5,0.4,2.9,2.5,16.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),,543.0,387.0,14037.0,6.0,13.5,0.447,1.1,3.1,0.354,4.9,10.4,0.474,0.488,3.5,4.1,0.84,0.4,2.6,3.0,7.1,1.6,0.5,3.0,2.5,16.6,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,146.0,124.0,4520.0,5.4,12.2,0.44,1.2,3.3,0.362,4.2,8.9,0.469,0.49,3.6,4.3,0.84,0.4,2.8,3.2,8.3,1.4,0.4,2.8,2.6,15.5,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,82.0,82.0,2657.0,5.4,12.3,0.442,1.2,3.4,0.357,4.2,8.9,0.475,0.492,4.9,5.6,0.867,0.4,4.0,4.5,8.7,1.4,0.4,2.9,2.2,17.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,34.0,5.0,616.0,4.6,11.0,0.415,1.5,3.3,0.464,3.0,7.7,0.394,0.484,3.0,3.6,0.836,0.6,2.7,3.3,4.3,1.5,0.4,2.3,2.5,13.6,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,21.0,2.0,334.0,4.9,10.3,0.469,1.1,2.8,0.385,3.8,7.5,0.5,0.521,4.1,4.7,0.864,0.5,2.8,3.3,6.4,0.9,0.5,2.7,1.4,14.9,
