"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2009-10,21,ATL,NBA,EC1,MIL,W (4-3),6.0,4.0,0.7,0.0,0.3,0.2,0.2,2.0,6.0,0.333,0.0,0.0,,2.0,6.0,0.333,0.333,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,4.0,
2009-10,21,ATL,NBA,ECS,ORL,L (0-4),3.0,11.3,4.0,0.7,0.7,0.7,0.0,5.0,15.0,0.333,2.0,5.0,0.4,3.0,10.0,0.3,0.4,0.0,0.0,,0.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,12.0,
2010-11,22,ATL,NBA,EC1,ORL,W (4-2),2.0,4.5,2.5,0.0,1.5,0.0,0.0,1.0,5.0,0.2,0.0,1.0,0.0,1.0,4.0,0.25,0.2,3.0,4.0,0.75,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,
2010-11,22,ATL,NBA,ECS,CHI,L (2-4),6.0,38.2,14.8,2.8,4.2,1.0,0.5,36.0,67.0,0.537,1.0,6.0,0.167,35.0,61.0,0.574,0.545,16.0,19.0,0.842,0.0,17.0,17.0,25.0,6.0,3.0,7.0,9.0,89.0,
2011-12,23,ATL,NBA,EC1,BOS,L (2-4),6.0,37.5,14.0,3.7,4.2,0.8,0.8,30.0,73.0,0.411,7.0,17.0,0.412,23.0,56.0,0.411,0.459,17.0,19.0,0.895,4.0,18.0,22.0,25.0,5.0,5.0,10.0,18.0,84.0,
2012-13,24,ATL,NBA,EC1,IND,L (2-4),6.0,35.5,13.3,2.8,5.0,1.5,0.3,27.0,81.0,0.333,3.0,10.0,0.3,24.0,71.0,0.338,0.352,23.0,28.0,0.821,3.0,14.0,17.0,30.0,9.0,2.0,14.0,17.0,80.0,
2013-14,25,ATL,NBA,EC1,IND,L (3-4),7.0,34.6,19.3,3.7,5.0,1.0,0.6,44.0,112.0,0.393,9.0,27.0,0.333,35.0,85.0,0.412,0.433,38.0,40.0,0.95,5.0,21.0,26.0,35.0,7.0,4.0,21.0,15.0,135.0,
2014-15,26,ATL,NBA,EC1,BRK,W (4-2),6.0,31.5,14.2,2.3,7.8,2.0,0.2,30.0,76.0,0.395,7.0,21.0,0.333,23.0,55.0,0.418,0.441,18.0,23.0,0.783,2.0,12.0,14.0,47.0,12.0,1.0,19.0,12.0,85.0,
2014-15,26,ATL,NBA,ECS,WAS,W (4-2),6.0,33.2,16.3,4.0,7.0,1.2,0.3,35.0,87.0,0.402,7.0,19.0,0.368,28.0,68.0,0.412,0.443,21.0,24.0,0.875,8.0,16.0,24.0,42.0,7.0,2.0,17.0,13.0,98.0,
2014-15,26,ATL,NBA,ECF,CLE,L (0-4),4.0,35.0,21.5,3.3,4.5,1.3,1.0,33.0,76.0,0.434,7.0,25.0,0.28,26.0,51.0,0.51,0.48,13.0,13.0,1.0,0.0,13.0,13.0,18.0,5.0,4.0,7.0,9.0,86.0,
2015-16,27,ATL,NBA,EC1,BOS,W (4-2),6.0,29.3,16.5,1.8,6.0,0.8,0.3,32.0,80.0,0.4,5.0,21.0,0.238,27.0,59.0,0.458,0.431,30.0,35.0,0.857,2.0,9.0,11.0,36.0,5.0,2.0,19.0,21.0,99.0,
2015-16,27,ATL,NBA,ECS,CLE,L (0-4),4.0,25.8,11.5,2.0,6.5,0.3,0.0,14.0,41.0,0.341,4.0,15.0,0.267,10.0,26.0,0.385,0.39,14.0,17.0,0.824,1.0,7.0,8.0,26.0,1.0,0.0,6.0,9.0,46.0,
2016-17,28,IND,NBA,EC1,CLE,L (0-4),4.0,35.5,17.0,3.3,6.3,1.0,0.8,22.0,45.0,0.489,9.0,17.0,0.529,13.0,28.0,0.464,0.589,15.0,18.0,0.833,0.0,13.0,13.0,25.0,4.0,3.0,8.0,12.0,68.0,
2017-18,29,MIN,NBA,WC1,HOU,L (1-4),5.0,30.6,13.0,3.6,5.8,0.6,0.4,23.0,51.0,0.451,7.0,18.0,0.389,16.0,33.0,0.485,0.52,12.0,17.0,0.706,3.0,15.0,18.0,29.0,3.0,2.0,14.0,19.0,65.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,MIL,NBA,EC1,MIA,W (4-0),2.0,5.0,1.5,0.5,0.5,0.0,0.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,1.0,0.0,0.375,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,
2020-21,32,MIL,NBA,ECS,BRK,W (4-3),2.0,10.5,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,
2020-21,33,MIL,NBA,ECF,ATL,W (4-2),6.0,5.3,3.0,0.0,1.0,0.0,0.0,6.0,13.0,0.462,3.0,4.0,0.75,3.0,9.0,0.333,0.577,3.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,5.0,18.0,
2020-21,33,MIL,NBA,FIN,PHO,W (4-2),6.0,9.3,1.5,0.8,0.7,0.5,0.0,2.0,10.0,0.2,1.0,3.0,0.333,1.0,7.0,0.143,0.25,4.0,6.0,0.667,2.0,3.0,5.0,4.0,3.0,0.0,3.0,2.0,9.0,
10 Yrs (18 Series),10 Yrs (18 Series),10 Yrs (18 Series),10 Yrs (18 Series),10 Yrs (18 Series),10 Yrs (18 Series),9-9,87.0,25.3,11.4,2.2,4.1,0.8,0.3,343.0,846.0,0.405,73.0,213.0,0.343,270.0,633.0,0.427,0.449,229.0,268.0,0.854,30.0,163.0,193.0,358.0,70.0,29.0,153.0,167.0,988.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),0-1,5.0,30.6,13.0,3.6,5.8,0.6,0.4,23.0,51.0,0.451,7.0,18.0,0.389,16.0,33.0,0.485,0.52,12.0,17.0,0.706,3.0,15.0,18.0,29.0,3.0,2.0,14.0,19.0,65.0,
EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),5-4,45.0,27.3,12.5,2.3,4.5,1.0,0.4,189.0,482.0,0.392,41.0,117.0,0.35,148.0,365.0,0.405,0.435,144.0,167.0,0.862,16.0,88.0,104.0,204.0,43.0,18.0,94.0,100.0,563.0,
ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),2-3,21.0,27.9,11.8,2.5,4.6,0.8,0.2,90.0,214.0,0.421,14.0,46.0,0.304,76.0,168.0,0.452,0.453,53.0,62.0,0.855,9.0,44.0,53.0,97.0,16.0,5.0,33.0,32.0,247.0,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),1-1,10.0,17.2,10.4,1.3,2.4,0.5,0.4,39.0,89.0,0.438,10.0,29.0,0.345,29.0,60.0,0.483,0.494,16.0,16.0,1.0,0.0,13.0,13.0,24.0,5.0,4.0,9.0,14.0,104.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),1-0,6.0,9.3,1.5,0.8,0.7,0.5,0.0,2.0,10.0,0.2,1.0,3.0,0.333,1.0,7.0,0.143,0.25,4.0,6.0,0.667,2.0,3.0,5.0,4.0,3.0,0.0,3.0,2.0,9.0,
