0
2016-17 NBA .638 (5th)
2017-18 NBA .650 (6th)
2018-19 NBA .658 (5th)
2022-23 NBA .656 (12th)
Active .617 (9th)
Career .617 (14th)
Career NBA .617 (13th)
Career Playoffs .596 (22nd)
Career NBA Playoffs .596 (21st)
