"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2014-15,20,HOU,NBA,WC1,DAL,W (4-1),5.0,8.8,5.2,2.4,0.4,0.0,0.8,9.0,14.0,0.643,0.0,0.0,,9.0,14.0,0.643,0.643,8.0,13.0,0.615,2.0,10.0,12.0,2.0,0.0,4.0,2.0,8.0,26.0,
2014-15,20,HOU,NBA,WCS,LAC,W (4-3),7.0,6.7,2.4,3.0,0.3,0.0,0.4,7.0,12.0,0.583,0.0,0.0,,7.0,12.0,0.583,0.583,3.0,8.0,0.375,8.0,13.0,21.0,2.0,0.0,3.0,1.0,9.0,17.0,
2014-15,21,HOU,NBA,WCF,GSW,L (1-4),5.0,7.2,2.8,1.8,0.2,0.6,0.4,5.0,5.0,1.0,0.0,0.0,,5.0,5.0,1.0,1.0,4.0,8.0,0.5,3.0,6.0,9.0,1.0,3.0,2.0,0.0,2.0,14.0,
2015-16,21,HOU,NBA,WC1,GSW,L (1-4),5.0,8.6,1.6,4.0,0.4,0.6,0.4,3.0,9.0,0.333,0.0,0.0,,3.0,9.0,0.333,0.333,2.0,5.0,0.4,8.0,12.0,20.0,2.0,3.0,2.0,3.0,5.0,8.0,
2016-17,22,HOU,NBA,WC1,OKC,W (4-1),5.0,22.2,7.6,6.6,0.8,0.6,2.6,16.0,30.0,0.533,0.0,0.0,,16.0,30.0,0.533,0.533,6.0,13.0,0.462,11.0,22.0,33.0,4.0,3.0,13.0,4.0,10.0,38.0,
2016-17,22,HOU,NBA,WCS,SAS,L (2-4),6.0,29.2,13.0,10.5,1.3,0.8,2.5,30.0,52.0,0.577,0.0,1.0,0.0,30.0,51.0,0.588,0.577,18.0,26.0,0.692,15.0,48.0,63.0,8.0,5.0,15.0,4.0,18.0,78.0,
2017-18,23,HOU,NBA,WC1,MIN,W (4-1),5.0,31.0,15.8,14.2,1.4,0.2,2.0,35.0,52.0,0.673,0.0,0.0,,35.0,52.0,0.673,0.673,9.0,18.0,0.5,24.0,47.0,71.0,7.0,1.0,10.0,2.0,9.0,79.0,
2017-18,23,HOU,NBA,WCS,UTA,W (4-1),5.0,33.0,13.0,10.2,1.8,1.8,3.6,29.0,49.0,0.592,0.0,0.0,,29.0,49.0,0.592,0.592,7.0,12.0,0.583,17.0,34.0,51.0,9.0,9.0,18.0,4.0,14.0,65.0,
2017-18,23,HOU,NBA,WCF,GSW,L (3-4),7.0,28.4,10.3,10.7,0.9,0.6,1.1,31.0,43.0,0.721,0.0,0.0,,31.0,43.0,0.721,0.721,10.0,25.0,0.4,20.0,55.0,75.0,6.0,4.0,8.0,9.0,15.0,72.0,
2018-19,24,HOU,NBA,WC1,UTA,W (4-1),5.0,31.6,10.8,10.6,1.4,0.4,1.8,23.0,39.0,0.59,0.0,0.0,,23.0,39.0,0.59,0.59,8.0,19.0,0.421,17.0,36.0,53.0,7.0,2.0,9.0,6.0,9.0,54.0,
