Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,21,DET,NBA,SG,73.0,9.0,20.0,2.8,6.4,0.443,1.1,2.7,0.415,1.7,3.7,0.463,0.53,0.9,1.0,0.855,0.3,2.1,2.4,1.7,0.6,0.2,0.9,1.2,7.6,
2018-19,22,DET,NBA,SG,63.0,10.0,22.8,3.6,8.3,0.438,1.7,4.3,0.394,1.9,4.0,0.486,0.54,0.8,1.0,0.836,0.2,2.7,2.9,1.8,0.4,0.2,0.9,1.5,9.7,
2019-20,23,DET,NBA,SG,28.0,25.0,32.9,5.4,12.2,0.442,2.6,6.5,0.399,2.8,5.7,0.491,0.548,2.4,2.7,0.893,0.3,3.2,3.5,4.1,0.4,0.2,1.5,2.3,15.8,
2020-21,24,LAC,NBA,SG,63.0,17.0,19.6,3.1,6.6,0.476,1.6,3.6,0.446,1.5,3.0,0.511,0.597,0.4,0.5,0.839,0.2,2.3,2.6,1.7,0.4,0.1,0.8,1.4,8.3,
2021-22,25,LAC,NBA,SG,70.0,13.0,27.4,4.1,9.1,0.449,2.7,6.0,0.449,1.4,3.1,0.449,0.598,1.0,1.1,0.896,0.3,3.0,3.3,2.1,0.6,0.1,0.9,1.4,11.9,6MOY-5
2022-23,26,2TM,NBA,SG,59.0,14.0,22.3,3.2,6.5,0.492,2.3,4.6,0.494,0.9,1.9,0.487,0.666,0.6,0.7,0.949,0.3,2.4,2.7,1.5,0.5,0.1,0.8,1.4,9.3,
2022-23,26,LAC,NBA,SG,35.0,11.0,20.7,2.8,6.0,0.464,1.7,3.8,0.447,1.1,2.3,0.494,0.604,0.5,0.6,0.95,0.2,2.2,2.4,1.1,0.5,0.1,0.9,1.3,7.8,
2022-23,26,MEM,NBA,SG,24.0,3.0,24.6,3.8,7.1,0.526,3.1,5.7,0.54,0.7,1.4,0.471,0.743,0.8,0.8,0.947,0.4,2.8,3.1,2.3,0.5,0.0,0.7,1.5,11.3,
2023-24,27,MEM,NBA,SG,39.0,22.0,25.6,3.6,8.1,0.448,2.7,6.1,0.45,0.9,2.0,0.442,0.617,1.0,1.2,0.889,0.3,2.6,2.9,3.5,0.5,0.1,1.4,1.0,11.0,
2024-25,28,MEM,NBA,SG,65.0,11.0,22.6,3.2,6.6,0.478,1.7,4.0,0.433,1.4,2.6,0.547,0.609,0.8,0.9,0.895,0.6,2.2,2.8,3.3,0.8,0.1,1.1,0.9,8.9,
2025-26,29,ATL,NBA,SG,13.0,0.0,22.4,2.8,5.7,0.486,1.5,3.4,0.432,1.3,2.3,0.567,0.615,0.9,1.0,0.923,0.6,1.5,2.1,2.0,1.0,0.1,1.2,1.4,7.9,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,473.0,121.0,23.4,3.5,7.6,0.458,1.9,4.5,0.438,1.5,3.1,0.486,0.587,0.9,1.0,0.882,0.3,2.5,2.8,2.3,0.6,0.1,1.0,1.3,9.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,168.0,41.0,23.1,3.5,7.5,0.46,2.1,4.6,0.448,1.4,2.9,0.48,0.598,0.7,0.8,0.891,0.2,2.6,2.8,1.7,0.5,0.1,0.8,1.4,9.7,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,164.0,44.0,23.3,3.6,8.1,0.441,1.6,3.9,0.402,2.0,4.1,0.478,0.539,1.1,1.3,0.863,0.3,2.5,2.8,2.2,0.5,0.2,1.0,1.5,9.8,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,128.0,36.0,23.9,3.4,7.2,0.477,2.3,5.0,0.462,1.1,2.2,0.509,0.637,0.9,0.9,0.901,0.4,2.5,2.9,3.2,0.6,0.1,1.1,1.0,10.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,13.0,0.0,22.4,2.8,5.7,0.486,1.5,3.4,0.432,1.3,2.3,0.567,0.615,0.9,1.0,0.923,0.6,1.5,2.1,2.0,1.0,0.1,1.2,1.4,7.9,
