Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,21,DET,NBA,SG,73.0,9.0,1463.0,5.1,11.4,0.443,2.0,4.8,0.415,3.1,6.6,0.463,0.53,1.6,1.9,0.855,0.5,3.8,4.3,3.1,1.1,0.3,1.7,2.1,13.7,
2018-19,22,DET,NBA,SG,63.0,10.0,1437.0,5.7,13.0,0.438,2.7,6.7,0.394,3.1,6.3,0.486,0.54,1.3,1.5,0.836,0.3,4.3,4.6,2.9,0.7,0.3,1.4,2.3,15.4,
2019-20,23,DET,NBA,SG,28.0,25.0,922.0,5.9,13.4,0.442,2.9,7.1,0.399,3.0,6.2,0.491,0.548,2.6,2.9,0.893,0.4,3.5,3.8,4.5,0.5,0.2,1.7,2.5,17.3,
2020-21,24,LAC,NBA,SG,63.0,17.0,1232.0,5.8,12.1,0.476,2.9,6.5,0.446,2.8,5.6,0.511,0.597,0.8,0.9,0.839,0.4,4.3,4.7,3.0,0.7,0.3,1.4,2.7,15.2,
2021-22,25,LAC,NBA,SG,70.0,13.0,1919.0,5.4,12.0,0.449,3.6,7.9,0.449,1.8,4.1,0.449,0.598,1.3,1.4,0.896,0.4,3.9,4.3,2.7,0.8,0.1,1.1,1.9,15.6,6MOY-5
2022-23,26,2TM,NBA,SG,59.0,14.0,1315.0,5.1,10.5,0.492,3.6,7.4,0.494,1.5,3.1,0.487,0.666,1.0,1.1,0.949,0.4,3.9,4.3,2.5,0.9,0.1,1.3,2.2,14.9,
2022-23,26,LAC,NBA,SG,35.0,11.0,725.0,4.9,10.5,0.464,2.9,6.6,0.447,1.9,3.9,0.494,0.604,0.9,1.0,0.95,0.3,3.8,4.1,1.8,0.9,0.2,1.5,2.3,13.6,
2022-23,26,MEM,NBA,SG,24.0,3.0,590.0,5.5,10.4,0.526,4.5,8.4,0.54,1.0,2.1,0.471,0.743,1.1,1.2,0.947,0.5,4.0,4.6,3.3,0.8,0.1,1.0,2.1,16.6,
2023-24,27,MEM,NBA,SG,39.0,22.0,999.0,5.1,11.4,0.448,3.9,8.6,0.45,1.2,2.8,0.442,0.617,1.4,1.6,0.889,0.4,3.7,4.1,4.9,0.7,0.1,1.9,1.4,15.5,
2024-25,28,MEM,NBA,SG,65.0,11.0,1472.0,5.0,10.5,0.478,2.8,6.4,0.433,2.3,4.2,0.547,0.609,1.2,1.4,0.895,0.9,3.6,4.5,5.3,1.2,0.1,1.8,1.4,14.1,
2025-26,29,ATL,NBA,SG,13.0,0.0,291.0,4.5,9.2,0.486,2.4,5.4,0.432,2.1,3.7,0.567,0.615,1.5,1.6,0.923,1.0,2.4,3.3,3.2,1.6,0.1,2.0,2.2,12.7,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,473.0,121.0,11050.0,5.3,11.7,0.458,3.0,6.9,0.438,2.3,4.8,0.486,0.587,1.4,1.5,0.882,0.5,3.8,4.3,3.5,0.9,0.2,1.5,2.1,15.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,168.0,41.0,3876.0,5.4,11.7,0.46,3.2,7.2,0.448,2.2,4.5,0.48,0.598,1.1,1.2,0.891,0.4,4.0,4.4,2.7,0.8,0.2,1.3,2.2,15.1,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,164.0,44.0,3822.0,5.5,12.5,0.441,2.4,6.1,0.402,3.1,6.4,0.478,0.539,1.7,2.0,0.863,0.4,3.9,4.3,3.3,0.8,0.3,1.6,2.3,15.2,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,128.0,36.0,3061.0,5.1,10.8,0.477,3.5,7.5,0.462,1.7,3.3,0.509,0.637,1.3,1.4,0.901,0.7,3.7,4.4,4.8,1.0,0.1,1.7,1.6,15.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,13.0,0.0,291.0,4.5,9.2,0.486,2.4,5.4,0.432,2.1,3.7,0.567,0.615,1.5,1.6,0.923,1.0,2.4,3.3,3.2,1.6,0.1,2.0,2.2,12.7,
