Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,22,DET,NBA,SG,4.0,2.0,33.3,5.8,11.8,0.489,2.3,3.8,0.6,3.5,8.0,0.438,0.585,1.3,1.5,0.833,0.0,4.0,4.0,1.8,0.8,0.3,0.8,1.5,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,24,LAC,NBA,SG,15.0,0.0,14.6,2.1,4.3,0.477,1.4,3.4,0.412,0.7,0.9,0.714,0.638,0.1,0.1,0.5,0.3,0.6,0.9,0.5,0.1,0.0,0.2,1.0,5.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,26,MEM,NBA,SG,5.0,0.0,21.4,2.4,4.6,0.522,1.6,3.2,0.5,0.8,1.4,0.571,0.696,0.8,0.8,1.0,1.0,3.0,4.0,1.4,0.8,0.0,0.2,1.6,7.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,MEM,NBA,SG,4.0,0.0,20.0,2.0,4.5,0.444,0.5,2.3,0.222,1.5,2.3,0.667,0.5,0.0,0.0,,0.5,3.0,3.5,2.0,1.0,0.3,1.5,0.8,4.5,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,28.0,2.0,19.3,2.6,5.5,0.484,1.4,3.3,0.44,1.2,2.2,0.548,0.614,0.4,0.4,0.833,0.4,1.9,2.3,1.0,0.5,0.1,0.5,1.1,7.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,9.0,0.0,20.8,2.2,4.6,0.488,1.1,2.8,0.4,1.1,1.8,0.625,0.61,0.4,0.4,1.0,0.8,3.0,3.8,1.7,0.9,0.1,0.8,1.2,6.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,15.0,0.0,14.6,2.1,4.3,0.477,1.4,3.4,0.412,0.7,0.9,0.714,0.638,0.1,0.1,0.5,0.3,0.6,0.9,0.5,0.1,0.0,0.2,1.0,5.6,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,2.0,33.3,5.8,11.8,0.489,2.3,3.8,0.6,3.5,8.0,0.438,0.585,1.3,1.5,0.833,0.0,4.0,4.0,1.8,0.8,0.3,0.8,1.5,15.0,
