Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,23,TOR,NBA,PG,27.0,1.0,229.0,8.1,18.1,0.45,1.1,2.9,0.385,7.0,15.1,0.463,0.481,5.9,7.9,0.743,1.8,6.5,8.3,7.0,1.8,0.7,3.6,1.6,23.2,109.0,106.0,
2016-17,24,TOR,NBA,PG,27.0,0.0,446.0,5.6,13.2,0.422,1.1,3.4,0.333,4.4,9.8,0.453,0.466,4.8,6.3,0.764,1.8,3.6,5.5,6.5,3.1,1.3,2.8,3.5,17.0,111.0,107.0,
2017-18,25,TOR,NBA,PG,69.0,4.0,1433.0,6.9,14.9,0.465,1.9,5.3,0.366,5.0,9.6,0.52,0.53,3.3,4.0,0.829,1.5,5.3,6.8,6.9,2.5,1.1,2.7,2.8,19.1,116.0,105.0,
2018-19,26,2TM,NBA,PG,75.0,13.0,1699.0,6.9,16.0,0.434,1.4,4.8,0.298,5.5,11.2,0.492,0.478,3.4,4.3,0.793,2.0,5.7,7.6,7.1,2.5,0.9,2.2,3.0,18.7,112.0,107.0,
2018-19,26,TOR,NBA,PG,49.0,2.0,897.0,6.8,15.7,0.433,1.6,4.8,0.333,5.2,10.8,0.478,0.485,2.8,3.3,0.869,2.1,4.6,6.7,5.9,2.5,0.8,2.0,2.8,18.0,113.0,107.0,
2018-19,26,MEM,NBA,PG,26.0,11.0,802.0,7.1,16.4,0.434,1.2,4.8,0.256,5.9,11.6,0.508,0.472,4.1,5.5,0.742,1.8,6.9,8.7,8.6,2.6,0.9,2.5,3.1,19.6,110.0,107.0,
2019-20,27,DAL,NBA,PG,73.0,5.0,1570.0,5.8,12.7,0.462,1.4,3.9,0.37,4.4,8.7,0.504,0.519,2.4,3.1,0.77,2.2,6.5,8.6,7.5,2.6,0.7,2.2,2.9,15.5,120.0,110.0,
2020-21,28,2TM,NBA,PG,63.0,39.0,1748.0,6.7,14.4,0.463,1.8,4.8,0.372,4.9,9.6,0.509,0.525,2.8,3.5,0.802,1.8,5.7,7.5,7.7,2.8,0.8,2.3,2.1,17.9,118.0,113.0,
2020-21,28,DET,NBA,PG,36.0,31.0,1052.0,6.3,13.7,0.464,1.4,4.1,0.348,4.9,9.5,0.515,0.517,3.3,4.2,0.789,1.7,5.9,7.6,8.4,2.7,0.9,2.2,2.1,17.4,119.0,111.0,
2020-21,28,SAC,NBA,PG,27.0,8.0,696.0,7.2,15.5,0.462,2.3,5.7,0.398,4.9,9.8,0.5,0.536,2.1,2.5,0.833,1.9,5.3,7.2,6.7,3.0,0.8,2.4,2.1,18.7,115.0,115.0,
2021-22,29,ATL,NBA,SG,77.0,8.0,1452.0,4.1,9.1,0.454,1.5,3.9,0.379,2.6,5.2,0.51,0.535,1.8,2.1,0.857,1.7,5.8,7.4,6.4,3.1,0.6,1.5,1.9,11.6,126.0,112.0,
2022-23,30,WAS,NBA,PG,50.0,14.0,1221.0,5.5,11.6,0.474,1.6,4.7,0.345,3.9,6.9,0.564,0.545,2.1,2.4,0.867,2.3,4.9,7.2,7.7,3.7,0.7,1.8,2.4,14.7,127.0,112.0,
2023-24,31,2TM,NBA,PG,47.0,1.0,742.0,4.8,12.1,0.394,1.6,4.4,0.368,3.2,7.7,0.408,0.46,2.4,2.9,0.822,1.2,4.3,5.6,7.7,3.5,0.7,0.9,2.1,13.6,120.0,114.0,
2023-24,31,WAS,NBA,PG,33.0,0.0,456.0,4.9,12.5,0.393,1.4,3.9,0.368,3.5,8.6,0.405,0.451,2.5,3.0,0.828,1.3,4.7,6.1,8.4,3.6,0.8,1.1,2.3,13.7,118.0,116.0,
2023-24,31,MIA,NBA,PG,14.0,1.0,286.0,4.5,11.5,0.394,1.9,5.2,0.367,2.6,6.3,0.417,0.477,2.3,2.8,0.813,1.0,3.7,4.7,6.5,3.3,0.5,0.5,1.7,13.3,124.0,111.0,
2024-25,32,2TM,NBA,PG,40.0,7.0,635.0,3.5,10.1,0.344,1.5,5.6,0.274,1.9,4.5,0.431,0.42,1.2,1.9,0.6,2.1,3.0,5.1,5.9,2.7,0.9,1.7,1.9,9.6,105.0,114.0,
2024-25,32,MIL,NBA,PG,26.0,2.0,405.0,2.6,9.8,0.268,1.4,5.8,0.245,1.2,3.9,0.303,0.341,1.1,1.9,0.563,1.8,3.7,5.5,5.7,2.7,1.1,1.7,2.0,7.8,94.0,113.0,
2024-25,32,NYK,NBA,PG,14.0,5.0,230.0,5.0,10.6,0.469,1.7,5.2,0.333,3.2,5.4,0.6,0.551,1.3,1.9,0.667,2.6,1.7,4.3,6.3,2.6,0.6,1.7,1.7,12.9,124.0,116.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,548.0,92.0,11175.0,5.8,13.1,0.447,1.6,4.5,0.348,4.3,8.5,0.499,0.507,2.7,3.4,0.799,1.9,5.4,7.2,7.2,2.9,0.8,2.1,2.5,16.0,117.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,172.0,7.0,3005.0,6.8,15.1,0.448,1.7,4.7,0.353,5.1,10.4,0.491,0.503,3.6,4.4,0.813,1.8,4.9,6.7,6.5,2.5,1.0,2.6,2.8,18.8,114.0,106.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,83.0,14.0,1677.0,5.3,11.9,0.45,1.6,4.5,0.35,3.8,7.4,0.512,0.517,2.2,2.6,0.854,2.0,4.8,6.9,7.9,3.6,0.7,1.6,2.3,14.4,124.0,113.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,77.0,8.0,1452.0,4.1,9.1,0.454,1.5,3.9,0.379,2.6,5.2,0.51,0.535,1.8,2.1,0.857,1.7,5.8,7.4,6.4,3.1,0.6,1.5,1.9,11.6,126.0,112.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,73.0,5.0,1570.0,5.8,12.7,0.462,1.4,3.9,0.37,4.4,8.7,0.504,0.519,2.4,3.1,0.77,2.2,6.5,8.6,7.5,2.6,0.7,2.2,2.9,15.5,120.0,110.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,36.0,31.0,1052.0,6.3,13.7,0.464,1.4,4.1,0.348,4.9,9.5,0.515,0.517,3.3,4.2,0.789,1.7,5.9,7.6,8.4,2.7,0.9,2.2,2.1,17.4,119.0,111.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,27.0,8.0,696.0,7.2,15.5,0.462,2.3,5.7,0.398,4.9,9.8,0.5,0.536,2.1,2.5,0.833,1.9,5.3,7.2,6.7,3.0,0.8,2.4,2.1,18.7,115.0,115.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,26.0,11.0,802.0,7.1,16.4,0.434,1.2,4.8,0.256,5.9,11.6,0.508,0.472,4.1,5.5,0.742,1.8,6.9,8.7,8.6,2.6,0.9,2.5,3.1,19.6,110.0,107.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,26.0,2.0,405.0,2.6,9.8,0.268,1.4,5.8,0.245,1.2,3.9,0.303,0.341,1.1,1.9,0.563,1.8,3.7,5.5,5.7,2.7,1.1,1.7,2.0,7.8,94.0,113.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,14.0,1.0,286.0,4.5,11.5,0.394,1.9,5.2,0.367,2.6,6.3,0.417,0.477,2.3,2.8,0.813,1.0,3.7,4.7,6.5,3.3,0.5,0.5,1.7,13.3,124.0,111.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,14.0,5.0,230.0,5.0,10.6,0.469,1.7,5.2,0.333,3.2,5.4,0.6,0.551,1.3,1.9,0.667,2.6,1.7,4.3,6.3,2.6,0.6,1.7,1.7,12.9,124.0,116.0,
