Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2009-10,22,POR,NBA,C,3.0,0.0,17.0,6.5,12.9,0.5,0.0,0.0,,6.5,12.9,0.5,0.5,9.7,12.9,0.75,6.5,0.0,6.5,0.0,6.5,9.7,3.2,3.2,22.6,118.0,102.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,24,IND,NBA,C,4.0,0.0,9.0,6.1,18.2,0.333,0.0,0.0,,6.1,18.2,0.333,0.333,0.0,0.0,,0.0,12.1,12.1,0.0,0.0,0.0,0.0,12.1,12.1,76.0,102.0,
2012-13,25,IND,NBA,PF,9.0,0.0,71.0,6.2,18.6,0.333,0.0,0.8,0.0,6.2,17.8,0.348,0.333,0.0,0.0,,3.1,10.8,13.9,0.8,0.0,1.5,2.3,10.8,12.4,75.0,104.0,
2013-14,26,SAS,NBA,PF,17.0,0.0,65.0,4.8,10.4,0.462,0.0,0.0,,4.8,10.4,0.462,0.462,4.0,6.4,0.625,4.8,10.4,15.1,4.0,0.0,0.0,0.8,4.8,13.5,125.0,107.0,
2014-15,27,SAS,NBA,PF,3.0,0.0,12.0,0.0,4.2,0.0,0.0,0.0,,0.0,4.2,0.0,0.0,0.0,0.0,,0.0,12.7,12.7,8.5,0.0,0.0,0.0,0.0,0.0,87.0,109.0,
2015-16,28,LAC,NBA,C,2.0,0.0,2.0,25.6,25.6,1.0,0.0,0.0,,25.6,25.6,1.0,1.0,25.6,25.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,222.0,116.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,38.0,0.0,176.0,5.5,14.0,0.391,0.0,0.3,0.0,5.5,13.7,0.4,0.391,2.7,3.9,0.692,3.6,9.7,13.3,2.4,0.6,1.5,1.5,7.0,13.7,101.0,105.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,20.0,0.0,77.0,4.0,9.4,0.429,0.0,0.0,,4.0,9.4,0.429,0.429,3.4,5.4,0.625,4.0,10.7,14.8,4.7,0.0,0.0,0.7,4.0,11.4,123.0,107.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,13.0,0.0,80.0,6.2,18.5,0.333,0.0,0.7,0.0,6.2,17.8,0.346,0.333,0.0,0.0,,2.7,11.0,13.7,0.7,0.0,1.4,2.1,11.0,12.4,75.0,104.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,3.0,0.0,17.0,6.5,12.9,0.5,0.0,0.0,,6.5,12.9,0.5,0.5,9.7,12.9,0.75,6.5,0.0,6.5,0.0,6.5,9.7,3.2,3.2,22.6,118.0,102.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,2.0,25.6,25.6,1.0,0.0,0.0,,25.6,25.6,1.0,1.0,25.6,25.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,222.0,116.0,
