"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,22,POR,NBA,C,39,4,405,0,0,0,0,100,-6.1,-11.1,0,4,40,6,10,7,3,2,6,
2010-11,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2011-12,24,IND,NBA,C,20,1,106,0,0,0,7,94,4.1,0.9,1,0,9,1,2,2,11,1,4,
2012-13,25,IND,NBA,PF,37,0,369,0,0,2,95,3,9.0,4.6,12,5,27,3,9,0,35,3,10,
2013-14,26,SAS,NBA,PF,73,10,952,0,0,4,48,48,7.0,-1.6,24,12,79,20,29,6,141,4,16,
2014-15,27,SAS,NBA,PF,51,0,383,0,0,5,45,50,-6.6,-14.5,12,5,35,8,18,1,31,6,3,
2015-16,28,LAC,NBA,C,17,0,107,0,0,0,17,83,-20.8,-25.8,1,0,9,5,3,1,11,0,3,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,237,15,2322,0,0,3,43,54,1.4,-5.4,50,26,199,43,71,17,232,16,42,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,5,803,0,0,3,43,54,1.4,-5.4,17,9,69,15,25,6,80,6,15,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,124,10,1335,0,0,4,47,49,3.1,-5.3,36,17,114,28,47,7,172,10,19,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,57,1,475,0,0,2,75,23,7.9,3.7,13,5,36,4,11,2,46,4,14,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,39,4,405,0,0,0,0,100,-6.1,-11.1,0,4,40,6,10,7,3,2,6,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,17,0,107,0,0,0,17,83,-20.8,-25.8,1,0,9,5,3,1,11,0,3,
