"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,24,MEM,NBA,PF,2,0,9,0.5,0.5,,0.5,,0.5,0.0,0.0,107,94,,93,,87,0,0,
2021-22,25,MEM,NBA,PF,12,0,296,0.615,0.622,0.0,0.615,0.667,0.645,0.593,0.011,133,117,0.0,116,86.0,114,239,3,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,14,0,305,0.613,0.62,0.0,0.613,0.667,0.642,0.581,0.011,132,116,0.0,115,86.0,113,234,3,
