"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,23,IND,NBA,PG,5.0,5.0,88.0,0.421,11.0,0.947,0.421,0.053,0.0,0.474,0.053,0.444,0.375,1.0,,0.444,0.0,0.375,,0.0,0.0,0.0,,0.0,0.0,
2002-03,24,IND,NBA,PG,6.0,6.0,185.0,0.571,14.4,0.629,0.257,0.114,0.2,0.057,0.371,0.545,0.778,0.5,0.286,0.5,0.615,0.333,0.875,0.0,0.0,0.077,1.0,0.0,0.0,
2003-04,25,IND,NBA,PG,16.0,16.0,422.0,0.398,14.4,0.561,0.309,0.122,0.073,0.057,0.439,0.478,0.447,0.6,0.667,0.143,0.296,0.212,0.938,0.0,0.0,0.204,0.455,1.0,0.0,
2004-05,26,IND,NBA,PG,9.0,9.0,247.0,0.36,10.4,0.798,0.382,0.135,0.157,0.124,0.202,0.423,0.382,0.667,0.571,0.091,0.111,0.033,0.5,0.0,0.0,0.167,0.0,0.0,0.0,
2005-06,27,IND,NBA,PG,1.0,0.0,7.0,0.333,24.8,0.333,0.0,0.0,0.0,0.333,0.667,1.0,,,,1.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,33,UTA,NBA,PG,4.0,0.0,65.0,0.25,13.4,0.8,0.15,0.25,0.25,0.15,0.2,0.25,0.333,0.4,0.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,41.0,36.0,1014.0,0.398,14.7,0.682,0.318,0.128,0.121,0.114,0.318,0.447,0.446,0.595,0.486,0.242,0.293,0.205,0.889,0.0,0.0,0.163,0.4,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2028.0,0.398,14.7,0.682,0.318,0.128,0.121,0.114,0.318,0.447,0.446,0.595,0.486,0.242,0.293,0.205,0.889,0.0,0.0,0.163,0.4,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),,37.0,36.0,949.0,0.409,15.0,0.673,0.331,0.119,0.112,0.112,0.327,0.464,0.449,0.625,0.533,0.267,0.295,0.19,0.885,0.0,0.0,0.17,0.4,1.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,65.0,0.25,13.4,0.8,0.15,0.25,0.25,0.15,0.2,0.25,0.333,0.4,0.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,
