Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,26,IND,NBA,SF,4.0,4.0,156.0,7.4,15.7,0.471,1.6,4.4,0.368,5.8,11.3,0.51,0.522,2.1,2.1,1.0,1.2,4.6,5.8,2.8,2.1,0.2,2.5,3.7,18.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,PHO,NBA,SF,6.0,0.0,81.0,2.7,8.4,0.316,0.4,3.1,0.143,2.2,5.3,0.417,0.342,1.3,1.8,0.75,0.9,2.2,3.1,1.3,0.4,1.3,0.4,2.2,7.1,
2023-24,30,MIN,NBA,SF,3.0,0.0,11.0,0.0,6.5,0.0,0.0,3.3,0.0,0.0,3.3,0.0,0.0,0.0,0.0,,6.5,3.3,9.8,3.3,0.0,0.0,0.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,13.0,4.0,248.0,5.5,12.9,0.427,1.2,3.9,0.296,4.4,9.0,0.484,0.472,1.7,1.9,0.923,1.3,3.8,5.1,2.3,1.5,0.6,1.7,3.0,13.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,0.0,81.0,2.7,8.4,0.316,0.4,3.1,0.143,2.2,5.3,0.417,0.342,1.3,1.8,0.75,0.9,2.2,3.1,1.3,0.4,1.3,0.4,2.2,7.1,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,4.0,156.0,7.4,15.7,0.471,1.6,4.4,0.368,5.8,11.3,0.51,0.522,2.1,2.1,1.0,1.2,4.6,5.8,2.8,2.1,0.2,2.5,3.7,18.5,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,3.0,0.0,11.0,0.0,6.5,0.0,0.0,3.3,0.0,0.0,3.3,0.0,0.0,0.0,0.0,,6.5,3.3,9.8,3.3,0.0,0.0,0.0,0.0,0.0,
