"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2023-24,21,SAC,NBA,SG,30.0,0.0,192.0,0.394,0.531,0.091,0.408,0.545,0.422,0.155,0.31,83.0,97.0,25.0,75.0,70.0,73.0,63.0,78.0,-19.6,-24.0,
2024-25,22,2TM,NBA,SG,39.0,0.0,515.0,0.457,0.538,0.327,0.519,0.657,0.544,0.271,0.38,98.0,99.0,91.0,96.0,84.0,94.0,112.0,90.0,-6.1,-9.4,
2024-25,22,SAC,NBA,SG,24.0,0.0,130.0,0.423,0.438,0.4,0.5,,0.5,0.0,0.385,91.0,80.0,111.0,92.0,,87.0,0.0,91.0,-2.2,-4.0,
2024-25,22,WAS,NBA,SG,15.0,0.0,385.0,0.466,0.563,0.308,0.524,0.657,0.553,0.34,0.379,100.0,103.0,85.0,97.0,84.0,96.0,140.0,90.0,-3.9,-5.4,
2025-26,23,DET,NBA,SG,1.0,0.0,7.0,0.333,1.0,0.0,0.333,,0.333,0.0,0.667,71.0,182.0,0.0,61.0,,57.0,0.0,160.0,-1.3,-1.5,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,70.0,0.0,714.0,0.433,0.538,0.247,0.478,0.63,0.499,0.227,0.36,92.0,99.0,68.0,88.0,81.0,87.0,93.0,87.0,-27.0,-34.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,54.0,0.0,322.0,0.402,0.508,0.188,0.433,0.545,0.442,0.113,0.33,85.0,93.0,52.0,79.0,70.0,76.0,46.0,82.0,-21.8,-28.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,15.0,0.0,385.0,0.466,0.563,0.308,0.524,0.657,0.553,0.34,0.379,100.0,103.0,85.0,97.0,84.0,96.0,140.0,90.0,-3.9,-5.4,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,1.0,0.0,7.0,0.333,1.0,0.0,0.333,,0.333,0.0,0.667,71.0,182.0,0.0,61.0,,57.0,0.0,160.0,-1.3,-1.5,
