"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,18.0,FLORIDAST,32,565,90,244,43,132,30,50,17,60,36,24,5,36,50,253,0.369,0.326,0.6,17.7,7.9,1.9,1.1
2004-05,19.0,FLORIDAST,29,758,124,284,65,164,49,68,5,73,48,30,8,49,33,362,0.437,0.396,0.721,26.1,12.5,2.5,1.7
Career,,,61,1323,214,528,108,296,79,118,22,133,84,54,13,85,83,615,0.405,0.365,0.669,21.7,10.1,2.2,1.4
