Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2008-09,23,HOU,NBA,SG,13.0,0.0,181.0,14.5,0.521,0.239,0.239,0.0,7.6,3.9,10.1,0.6,0.4,9.8,29.9,0.0,0.1,0.2,0.041,0.5,-0.6,0.0,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,25,BOS,NBA,SG,3.0,0.0,5.0,-13.5,0.0,0.5,0.0,0.0,23.2,12.2,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,-0.406,-16.2,-6.6,-22.8,0.0,
2011-12,26,ORL,NBA,SG,1.0,0.0,6.0,23.2,0.6,0.0,0.0,0.0,19.5,9.6,0.0,0.0,0.0,16.7,48.9,0.0,0.0,0.0,-0.074,0.9,-0.1,0.8,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,17.0,0.0,192.0,14.0,0.515,0.232,0.222,0.0,8.4,4.3,9.5,0.6,0.4,9.9,30.2,0.0,0.1,0.1,0.026,0.1,-0.7,-0.6,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,926.0,14.0,0.515,0.232,0.222,0.0,8.4,4.3,9.5,0.6,0.4,9.9,30.2,-0.1,0.6,0.5,0.026,0.1,-0.7,-0.6,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,13.0,0.0,181.0,14.5,0.521,0.239,0.239,0.0,7.6,3.9,10.1,0.6,0.4,9.8,29.9,0.0,0.1,0.2,0.041,0.5,-0.6,0.0,0.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,3.0,0.0,5.0,-13.5,0.0,0.5,0.0,0.0,23.2,12.2,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,-0.406,-16.2,-6.6,-22.8,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,1.0,0.0,6.0,23.2,0.6,0.0,0.0,0.0,19.5,9.6,0.0,0.0,0.0,16.7,48.9,0.0,0.0,0.0,-0.074,0.9,-0.1,0.8,0.0,
