"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,18.0,MISSST,22,195,23,41,0,0,6,22,22,41,11,5,10,17,30,52,0.561,,0.273,8.9,2.4,1.9,0.5
2005-06,19.0,MISSST,6,118,20,37,0,0,16,25,13,30,3,3,5,13,13,56,0.541,,0.64,19.7,9.3,5.0,0.5
2007-08,21.0,UAB,12,299,68,130,0,3,34,65,22,82,20,14,22,34,36,170,0.523,0.0,0.523,24.9,14.2,6.8,1.7
Career,,,40,612,111,208,0,3,56,112,57,153,34,22,37,64,79,278,0.534,0.0,0.5,15.3,7.0,3.8,0.9
