Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,23,MIL,NBA,SF,6.0,6.0,232.0,5.4,14.3,0.38,1.7,5.3,0.324,3.7,9.0,0.414,0.44,2.2,2.3,0.933,1.1,2.3,3.4,1.9,2.2,0.5,1.6,2.2,14.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,25,MIL,NBA,SF,6.0,6.0,231.0,4.8,12.2,0.397,1.1,3.0,0.368,3.7,9.2,0.407,0.442,2.8,3.4,0.818,0.0,4.4,4.4,5.0,1.9,0.0,1.7,2.6,13.6,
2017-18,26,MIL,NBA,SF,7.0,7.0,275.0,8.8,14.7,0.598,3.3,5.4,0.61,5.5,9.3,0.592,0.71,1.8,2.5,0.737,0.1,4.6,4.7,2.9,0.8,0.7,2.1,3.9,22.6,
2018-19,27,MIL,NBA,SF,15.0,15.0,515.0,5.9,14.1,0.418,2.8,6.4,0.435,3.1,7.6,0.404,0.517,3.2,3.6,0.885,0.6,6.0,6.6,4.6,0.6,0.0,2.0,3.1,17.8,
2019-20,28,MIL,NBA,SF,10.0,10.0,355.0,7.2,18.3,0.394,2.3,6.6,0.354,4.9,11.7,0.417,0.458,3.9,4.7,0.826,0.5,6.5,7.0,6.1,1.1,0.2,3.4,4.2,20.6,
2020-21,29,MIL,NBA,SF,23.0,23.0,922.0,7.7,17.6,0.438,2.3,6.8,0.343,5.4,10.8,0.498,0.504,3.4,3.8,0.887,1.0,5.8,6.8,4.6,1.4,0.2,2.9,2.3,21.2,
2021-22,30,MIL,NBA,SF,2.0,2.0,72.0,5.0,12.0,0.417,3.0,7.0,0.429,2.0,5.0,0.4,0.542,1.5,1.5,1.0,0.5,4.5,5.0,7.0,1.5,0.0,5.5,3.0,14.5,
2022-23,31,MIL,NBA,SF,5.0,5.0,173.0,8.3,17.9,0.465,2.7,6.7,0.406,5.6,11.2,0.5,0.541,5.4,6.2,0.867,1.5,5.2,6.7,6.5,0.6,0.0,3.5,3.1,24.8,
2023-24,32,MIL,NBA,SF,6.0,6.0,230.0,8.6,17.8,0.482,1.7,4.9,0.355,6.9,13.0,0.53,0.531,4.2,4.7,0.9,1.9,6.7,8.6,4.4,0.5,0.2,2.2,3.9,23.2,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,80.0,80.0,3005.0,7.1,16.0,0.441,2.3,6.0,0.39,4.7,10.0,0.472,0.515,3.3,3.8,0.866,0.8,5.4,6.2,4.6,1.2,0.2,2.6,3.0,19.8,
