Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,24,CLE,NBA,SF,31,0,513,4.0,9.1,.438,1.8,5.4,.338,2.2,3.7,.585,.538,1.5,1.9,.778,1.4,6.1,7.5,2.3,1.3,0.8,2.2,2.6,11.3,
2021-22,25,CLE,NBA,SF,50,0,459,2.9,7.7,.378,1.6,5.5,.300,1.3,2.2,.571,.485,1.2,1.4,.833,1.6,5.3,7.0,2.7,1.1,0.2,1.3,3.7,8.6,
2022-23,26,CLE,NBA,SF,3,0,10,7.2,10.8,.667,3.6,7.2,.500,3.6,3.6,1.000,.833,0.0,0.0,,0.0,0.0,0.0,3.6,3.6,0.0,3.6,0.0,18.0,
2023-24,27,3TM,NBA,SF,17,0,108,5.0,10.0,.500,4.3,9.0,.481,0.7,1.0,.667,.717,0.0,0.0,,1.0,4.3,5.3,3.3,0.7,0.0,0.7,2.0,14.3,
2023-24,27,NYK,NBA,SF,3,0,7,5.1,10.3,.500,5.1,10.3,.500,0.0,0.0,,.750,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,0.0,5.1,15.4,
2023-24,27,LAL,NBA,SF,8,0,28,5.1,11.6,.444,5.1,10.3,.500,0.0,1.3,.000,.667,0.0,0.0,,0.0,3.9,3.9,7.7,0.0,0.0,0.0,2.6,15.4,
2023-24,27,ATL,NBA,SF,6,0,73,4.9,9.4,.526,3.9,8.4,.471,1.0,1.0,1.000,.737,0.0,0.0,,1.5,4.4,5.9,1.5,1.0,0.0,1.0,1.5,13.8,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,101,0,1090,3.7,8.6,.425,2.0,5.8,.347,1.7,2.8,.588,.542,1.2,1.5,.800,1.5,5.5,7.0,2.6,1.2,0.5,1.7,3.0,10.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,84,0,982,3.5,8.5,.416,1.8,5.5,.322,1.8,3.0,.585,.519,1.3,1.6,.800,1.5,5.7,7.2,2.5,1.2,0.5,1.8,3.1,10.1,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,8,0,28,5.1,11.6,.444,5.1,10.3,.500,0.0,1.3,.000,.667,0.0,0.0,,0.0,3.9,3.9,7.7,0.0,0.0,0.0,2.6,15.4,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6,0,73,4.9,9.4,.526,3.9,8.4,.471,1.0,1.0,1.000,.737,0.0,0.0,,1.5,4.4,5.9,1.5,1.0,0.0,1.0,1.5,13.8,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,3,0,7,5.1,10.3,.500,5.1,10.3,.500,0.0,0.0,,.750,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,0.0,5.1,15.4,
