Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2000-01,22,CHH,NBA,C,74.0,0.0,1095.0,122.0,271.0,0.45,0.0,2.0,0.0,122.0,269.0,0.454,0.45,95.0,145.0,0.655,103.0,192.0,295.0,27.0,18.0,78.0,61.0,139.0,339.0,0.0,
2001-02,23,CHH,NBA,C,82.0,8.0,1549.0,228.0,414.0,0.551,0.0,1.0,0.0,228.0,413.0,0.552,0.551,243.0,333.0,0.73,153.0,308.0,461.0,31.0,27.0,86.0,118.0,201.0,699.0,0.0,
2002-03,24,NOH,NBA,C,82.0,82.0,2443.0,305.0,635.0,0.48,0.0,3.0,0.0,305.0,632.0,0.483,0.48,231.0,322.0,0.717,260.0,464.0,724.0,88.0,49.0,111.0,158.0,276.0,841.0,0.0,
2003-04,25,NOH,NBA,C,82.0,82.0,2777.0,383.0,809.0,0.473,0.0,1.0,0.0,383.0,808.0,0.474,0.473,353.0,470.0,0.751,268.0,579.0,847.0,86.0,43.0,101.0,201.0,278.0,1119.0,0.0,AS
2004-05,26,NOH,NBA,C,23.0,22.0,703.0,98.0,227.0,0.432,0.0,0.0,,98.0,227.0,0.432,0.432,74.0,123.0,0.602,79.0,126.0,205.0,29.0,8.0,23.0,59.0,74.0,270.0,0.0,
2005-06,27,MIL,NBA,C,82.0,82.0,2465.0,287.0,615.0,0.467,0.0,0.0,,287.0,615.0,0.467,0.467,178.0,333.0,0.535,220.0,558.0,778.0,56.0,29.0,80.0,166.0,276.0,752.0,0.0,
2006-07,28,POR,NBA,C,81.0,23.0,1703.0,199.0,395.0,0.504,0.0,0.0,,199.0,395.0,0.504,0.504,131.0,242.0,0.541,151.0,341.0,492.0,30.0,21.0,66.0,129.0,226.0,529.0,0.0,
2007-08,29,2TM,NBA,C,31.0,2.0,286.0,18.0,55.0,0.327,0.0,0.0,,18.0,55.0,0.327,0.327,20.0,44.0,0.455,19.0,70.0,89.0,7.0,1.0,10.0,30.0,50.0,56.0,0.0,
2007-08,29,NJN,NBA,C,24.0,2.0,259.0,15.0,49.0,0.306,0.0,0.0,,15.0,49.0,0.306,0.306,14.0,31.0,0.452,18.0,63.0,81.0,7.0,0.0,10.0,23.0,42.0,44.0,0.0,
2007-08,29,DAL,NBA,C,7.0,0.0,27.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,6.0,13.0,0.462,1.0,7.0,8.0,0.0,1.0,0.0,7.0,8.0,12.0,0.0,
2008-09,30,MIA,NBA,C,55.0,12.0,709.0,65.0,131.0,0.496,0.0,0.0,,65.0,131.0,0.496,0.496,29.0,60.0,0.483,82.0,140.0,222.0,22.0,11.0,25.0,32.0,121.0,159.0,0.0,
2009-10,31,MIA,NBA,C,36.0,0.0,359.0,28.0,56.0,0.5,0.0,0.0,,28.0,56.0,0.5,0.5,21.0,59.0,0.356,41.0,80.0,121.0,1.0,9.0,11.0,17.0,59.0,77.0,0.0,
2010-11,32,MIA,NBA,C,18.0,0.0,158.0,13.0,22.0,0.591,0.0,0.0,,13.0,22.0,0.591,0.591,9.0,18.0,0.5,17.0,44.0,61.0,3.0,4.0,2.0,5.0,26.0,35.0,0.0,
2011-12,33,TOR,NBA,C,34.0,1.0,374.0,17.0,45.0,0.378,0.0,0.0,,17.0,45.0,0.378,0.378,7.0,27.0,0.259,25.0,88.0,113.0,6.0,4.0,10.0,22.0,66.0,41.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,680.0,314.0,14621.0,1763.0,3675.0,0.48,0.0,7.0,0.0,1763.0,3668.0,0.481,0.48,1391.0,2176.0,0.639,1418.0,2990.0,4408.0,386.0,224.0,603.0,998.0,1792.0,4917.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,1763.0,213.0,443.0,0.48,0.0,1.0,0.0,213.0,442.0,0.481,0.48,168.0,262.0,0.639,171.0,361.0,532.0,47.0,27.0,73.0,120.0,216.0,593.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,187.0,186.0,5923.0,786.0,1671.0,0.47,0.0,4.0,0.0,786.0,1667.0,0.472,0.47,658.0,915.0,0.719,607.0,1169.0,1776.0,203.0,100.0,235.0,418.0,628.0,2230.0,0.0,
