"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,21,WAS,NBA,PF,48.0,48.0,1444.0,0.466,10.5,0.84,0.343,0.196,0.16,0.141,0.16,0.5,0.684,0.327,0.379,0.429,0.287,0.629,1.0,0.086,45.0,0.253,0.318,3.0,0.0,
2020-21,22,WAS,NBA,PF,57.0,57.0,1797.0,0.478,12.3,0.789,0.221,0.238,0.154,0.176,0.211,0.519,0.748,0.442,0.43,0.412,0.328,0.74,1.0,0.1,58.0,0.307,0.286,0.0,0.0,
2021-22,23,WAS,NBA,PF,42.0,13.0,943.0,0.491,14.7,0.677,0.197,0.15,0.16,0.171,0.323,0.512,0.84,0.404,0.393,0.338,0.447,0.606,0.982,0.063,22.0,0.285,0.429,0.0,0.0,
2022-23,24,2TM,NBA,PF,63.0,9.0,1466.0,0.486,12.9,0.726,0.247,0.176,0.171,0.132,0.274,0.55,0.736,0.369,0.49,0.519,0.319,0.618,1.0,0.074,38.0,0.319,0.333,0.0,0.0,
2022-23,24,WAS,NBA,PF,30.0,0.0,728.0,0.488,13.4,0.725,0.204,0.191,0.182,0.148,0.275,0.545,0.803,0.339,0.525,0.479,0.337,0.555,1.0,0.062,19.0,0.337,0.4,0.0,0.0,
2022-23,24,LAL,NBA,PF,33.0,9.0,738.0,0.485,12.3,0.727,0.3,0.158,0.158,0.112,0.273,0.556,0.679,0.415,0.439,0.586,0.296,0.695,1.0,0.088,19.0,0.296,0.238,0.0,0.0,
2023-24,25,LAL,NBA,PF,68.0,39.0,1826.0,0.537,12.6,0.657,0.296,0.197,0.09,0.072,0.343,0.597,0.81,0.398,0.525,0.367,0.422,0.796,0.99,0.127,77.0,0.457,0.443,0.0,0.0,
2024-25,26,LAL,NBA,PF,59.0,57.0,1869.0,0.509,13.7,0.571,0.274,0.181,0.073,0.043,0.429,0.581,0.753,0.394,0.5,0.4,0.413,0.817,0.961,0.13,67.0,0.429,0.425,0.0,0.0,
2025-26,27,LAL,NBA,PF,14.0,14.0,475.0,0.566,14.6,0.628,0.241,0.103,0.166,0.117,0.372,0.615,0.629,0.6,0.583,0.647,0.481,0.75,1.0,0.076,10.0,0.426,0.348,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,351.0,237.0,9820.0,0.499,13.0,0.707,0.265,0.189,0.134,0.119,0.293,0.545,0.751,0.397,0.455,0.427,0.387,0.71,0.985,0.099,317.0,0.37,0.392,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,2294.0,0.499,13.0,0.707,0.265,0.189,0.134,0.119,0.293,0.545,0.751,0.397,0.455,0.427,0.387,0.71,0.985,0.099,74.0,0.37,0.392,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,177.0,118.0,4912.0,0.479,12.7,0.77,0.248,0.2,0.162,0.16,0.23,0.516,0.745,0.387,0.427,0.411,0.356,0.651,0.994,0.082,144.0,0.296,0.357,3.0,0.0,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,174.0,119.0,4908.0,0.521,13.3,0.635,0.284,0.177,0.101,0.072,0.365,0.586,0.756,0.41,0.506,0.467,0.409,0.781,0.98,0.118,173.0,0.424,0.41,0.0,0.0,
