"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,21.0,WAS,NBA,46:06,13.0,23.0,3.0,9.0,11.0,18.0,7.0,8.0,4.0,8.0,12.0,6.0,3.0,2.0,5.0,5.0,30.0,24.1
2020-21,22.0,WAS,NBA,42:22,12.0,25.0,4.0,9.0,12.0,23.0,7.0,9.0,3.0,11.0,11.0,5.0,3.0,1.0,3.0,6.0,30.0,25.0
2021-22,23.0,WAS,NBA,37:23,9.0,19.0,3.0,5.0,8.0,15.0,4.0,6.0,3.0,8.0,8.0,4.0,3.0,2.0,3.0,4.0,21.0,20.0
2022-23,24.0,TOT,NBA,40:25,13.0,22.0,3.0,7.0,10.0,17.0,7.0,8.0,4.0,10.0,12.0,4.0,3.0,3.0,4.0,4.0,30.0,29.0
2022-23,24.0,WAS,NBA,32:53,13.0,22.0,3.0,7.0,10.0,17.0,7.0,8.0,3.0,8.0,10.0,4.0,3.0,2.0,4.0,3.0,30.0,29.0
2022-23,24.0,LAL,NBA,40:25,10.0,14.0,2.0,6.0,10.0,13.0,4.0,6.0,4.0,10.0,12.0,2.0,2.0,3.0,2.0,4.0,20.0,18.8
2023-24,25.0,LAL,NBA,38:40,13.0,21.0,7.0,9.0,10.0,14.0,6.0,8.0,4.0,10.0,14.0,4.0,4.0,2.0,5.0,3.0,36.0,30.9
2024-25,26.0,LAL,NBA,40:36,9.0,18.0,5.0,9.0,8.0,15.0,6.0,6.0,5.0,8.0,12.0,4.0,4.0,2.0,4.0,5.0,24.0,23.3
2025-26,27.0,LAL,NBA,40:14,10.0,15.0,3.0,6.0,8.0,11.0,6.0,6.0,2.0,5.0,6.0,4.0,2.0,1.0,3.0,4.0,28.0,22.3
Career,,,,46:06,13.0,25.0,7.0,9.0,12.0,23.0,7.0,9.0,5.0,11.0,14.0,6.0,4.0,3.0,5.0,6.0,36.0,30.9
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,WAS,NBA,46:06,13.0,25.0,4.0,9.0,12.0,23.0,7.0,9.0,4.0,11.0,12.0,6.0,3.0,2.0,5.0,6.0,30.0,29.0
4 Seasons,,LAL,NBA,40:36,13.0,21.0,7.0,9.0,10.0,15.0,6.0,8.0,5.0,10.0,14.0,4.0,4.0,3.0,5.0,5.0,36.0,30.9
