Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,22,LAL,NBA,PG,59.0,38.0,25.0,4.5,10.1,0.448,0.6,2.1,0.314,3.9,8.1,0.482,0.48,2.2,2.7,0.829,0.9,2.3,3.2,3.5,0.9,0.2,1.6,1.8,11.9,ROY-7
2015-16,23,LAL,NBA,SG,79.0,79.0,32.3,6.0,13.9,0.433,1.4,4.1,0.347,4.6,9.8,0.468,0.483,2.1,2.6,0.804,1.2,2.8,4.0,2.4,1.1,0.1,1.7,2.1,15.5,
2016-17,24,LAL,NBA,SG,82.0,19.0,29.2,5.8,13.1,0.445,1.4,4.3,0.329,4.4,8.7,0.503,0.5,1.6,2.0,0.798,0.6,2.4,3.0,2.6,1.1,0.1,2.0,1.8,14.7,
2017-18,25,2TM,NBA,SG,81.0,2.0,23.3,5.3,11.8,0.451,1.4,3.9,0.352,3.9,7.9,0.5,0.509,1.9,2.3,0.8,0.7,2.0,2.7,2.7,0.7,0.1,1.6,1.3,13.9,6MOY-7
2017-18,25,LAL,NBA,SG,53.0,2.0,23.7,5.6,12.6,0.448,1.3,4.0,0.324,4.4,8.6,0.505,0.499,2.0,2.5,0.795,0.8,2.2,3.0,3.3,0.7,0.1,1.8,1.2,14.5,
2017-18,25,CLE,NBA,SG,28.0,0.0,22.6,4.7,10.3,0.456,1.6,3.9,0.407,3.1,6.4,0.486,0.533,1.7,2.1,0.81,0.5,1.6,2.1,1.7,0.7,0.1,1.1,1.6,12.6,
2018-19,26,CLE,NBA,SG,81.0,0.0,27.3,6.5,14.6,0.448,1.8,5.5,0.324,4.8,9.1,0.524,0.509,2.0,2.4,0.844,1.0,2.3,3.3,2.4,0.7,0.2,1.7,1.4,16.8,
2019-20,27,2TM,NBA,SG,71.0,2.0,24.0,5.5,12.2,0.454,2.1,5.8,0.368,3.4,6.4,0.533,0.542,1.9,2.3,0.836,0.7,1.9,2.6,1.9,0.6,0.2,1.4,1.5,15.2,
2019-20,27,CLE,NBA,SG,29.0,0.0,23.0,5.0,11.2,0.442,2.0,5.5,0.371,2.9,5.8,0.509,0.532,2.6,3.0,0.884,0.7,1.7,2.4,2.4,0.6,0.3,1.3,1.1,14.6,
2019-20,27,UTA,NBA,SG,42.0,2.0,24.7,6.0,12.9,0.462,2.2,6.0,0.366,3.7,6.8,0.547,0.548,1.5,1.9,0.785,0.7,2.1,2.8,1.6,0.7,0.2,1.4,1.8,15.6,
2020-21,28,UTA,NBA,SG,68.0,1.0,26.7,6.7,15.8,0.425,3.1,8.8,0.347,3.7,7.0,0.523,0.522,1.9,2.1,0.896,0.7,3.3,4.0,2.5,0.9,0.1,1.7,1.6,18.4,6MOY-1
2021-22,29,UTA,NBA,SG,79.0,1.0,27.1,5.9,14.1,0.419,2.4,7.6,0.318,3.5,6.5,0.535,0.504,1.8,2.2,0.828,0.8,2.6,3.5,2.5,0.8,0.2,1.6,1.9,16.0,6MOY-4
2022-23,30,UTA,NBA,SG,61.0,61.0,32.6,7.5,16.9,0.444,2.5,7.5,0.338,5.0,9.4,0.53,0.519,3.3,4.0,0.816,1.2,2.9,4.0,4.4,0.5,0.2,3.0,2.0,20.8,
2023-24,31,UTA,NBA,SG,55.0,19.0,30.6,6.1,14.8,0.413,1.7,5.6,0.294,4.5,9.2,0.485,0.469,3.2,3.7,0.881,0.9,2.5,3.4,5.0,0.6,0.1,2.7,1.5,17.1,
2024-25,32,UTA,NBA,SG,37.0,9.0,26.0,5.4,13.3,0.408,2.3,6.3,0.362,3.2,7.1,0.448,0.493,3.1,3.9,0.797,0.7,2.5,3.2,3.7,0.8,0.2,2.3,1.4,16.2,
2025-26,33,NYK,NBA,SG,14.0,0.0,18.1,3.7,7.9,0.473,1.4,3.9,0.352,2.4,4.0,0.589,0.559,1.6,1.9,0.852,1.0,1.0,2.0,1.6,0.4,0.1,0.9,2.0,10.4,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,767.0,231.0,27.5,5.9,13.6,0.437,1.9,5.5,0.336,4.1,8.1,0.505,0.505,2.2,2.6,0.829,0.9,2.5,3.3,2.9,0.8,0.2,1.9,1.7,15.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),,342.0,93.0,28.2,6.3,14.8,0.428,2.4,7.2,0.335,3.9,7.7,0.515,0.509,2.4,2.9,0.838,0.8,2.7,3.6,3.3,0.7,0.2,2.1,1.7,17.5,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,273.0,138.0,28.1,5.6,12.6,0.442,1.2,3.7,0.332,4.3,8.9,0.488,0.491,2.0,2.4,0.807,0.9,2.4,3.3,2.9,1.0,0.1,1.8,1.8,14.3,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,138.0,0.0,25.4,5.8,13.0,0.448,1.8,5.2,0.347,4.0,7.8,0.515,0.517,2.1,2.4,0.848,0.8,2.0,2.9,2.3,0.7,0.2,1.5,1.4,15.5,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,14.0,0.0,18.1,3.7,7.9,0.473,1.4,3.9,0.352,2.4,4.0,0.589,0.559,1.6,1.9,0.852,1.0,1.0,2.0,1.6,0.4,0.1,0.9,2.0,10.4,
