"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,18.0,TULSA,27,672,97,224,20,66,96,121,11,56,52,20,3,78,62,310,0.433,0.303,0.793,24.9,11.5,2.1,1.9
2011-12,19.0,TULSA,31,1052,167,384,43,115,134,171,35,120,79,29,17,83,73,511,0.435,0.374,0.784,33.9,16.5,3.9,2.5
2013-14,21.0,MISSOURI,35,1228,209,467,32,114,162,195,28,134,118,38,6,93,76,612,0.448,0.281,0.831,35.1,17.5,3.8,3.4
Career,,,93,2952,473,1075,95,295,392,487,74,310,249,87,26,254,211,1433,0.44,0.322,0.805,31.7,15.4,3.3,2.7
