Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2014-15,22,LAL,NBA,PG,59.0,38.0,1476.0,16.9,0.528,0.203,0.265,4.0,10.5,7.1,23.8,1.8,0.7,12.6,23.0,2.0,0.4,2.4,0.078,1.2,-0.9,0.2,0.8,ROY-7
2015-16,23,LAL,NBA,SG,79.0,79.0,2552.0,14.3,0.516,0.291,0.186,3.8,9.6,6.6,13.8,1.7,0.2,10.2,22.8,1.7,0.4,2.1,0.039,-0.1,-1.5,-1.6,0.2,
2016-17,24,LAL,NBA,SG,82.0,19.0,2397.0,13.2,0.526,0.332,0.157,2.2,9.3,5.6,14.4,1.8,0.3,12.5,23.3,0.5,0.7,1.2,0.024,-0.9,-1.6,-2.5,-0.3,
2017-18,25,2TM,NBA,SG,81.0,2.0,1888.0,16.4,0.542,0.333,0.199,3.3,9.1,6.2,19.3,1.5,0.3,10.9,26.5,1.9,1.2,3.0,0.077,1.5,-1.4,0.1,1.0,6MOY-7
2017-18,25,LAL,NBA,SG,53.0,2.0,1256.0,16.9,0.532,0.315,0.198,3.8,9.7,6.7,22.9,1.5,0.2,11.6,27.7,1.1,1.0,2.1,0.08,1.9,-1.1,0.8,0.9,
2017-18,25,CLE,NBA,SG,28.0,0.0,632.0,15.4,0.565,0.376,0.202,2.3,7.9,5.1,12.0,1.5,0.4,9.3,24.1,0.8,0.2,1.0,0.073,0.5,-1.8,-1.3,0.1,
2018-19,26,CLE,NBA,SG,81.0,0.0,2214.0,16.8,0.539,0.377,0.163,3.9,9.9,6.8,15.6,1.3,0.5,9.6,27.6,1.9,-0.1,1.8,0.039,2.1,-2.6,-0.5,0.8,
2019-20,27,2TM,NBA,SG,71.0,2.0,1705.0,17.3,0.574,0.476,0.19,3.3,8.7,6.1,13.2,1.3,0.8,9.4,26.3,2.4,1.0,3.4,0.096,2.4,-1.3,1.1,1.3,
2019-20,27,CLE,NBA,SG,29.0,0.0,666.0,18.6,0.581,0.488,0.264,3.5,8.1,5.8,17.0,1.2,1.0,9.7,25.9,1.4,0.1,1.5,0.107,4.1,-1.4,2.7,0.8,
2019-20,27,UTA,NBA,SG,42.0,2.0,1039.0,16.5,0.569,0.47,0.146,3.2,9.1,6.3,10.8,1.4,0.6,9.2,26.7,1.0,0.9,1.9,0.089,1.3,-1.2,0.0,0.5,
2020-21,28,UTA,NBA,SG,68.0,1.0,1818.0,17.1,0.549,0.557,0.134,2.9,12.7,8.0,15.3,1.6,0.4,9.2,29.7,1.7,2.5,4.2,0.111,1.8,-0.4,1.4,1.6,6MOY-1
2021-22,29,UTA,NBA,SG,79.0,1.0,2141.0,14.9,0.532,0.536,0.156,3.5,10.2,7.0,14.5,1.5,0.7,9.8,26.8,1.5,2.0,3.5,0.079,0.5,-1.2,-0.6,0.7,6MOY-4
2022-23,30,UTA,NBA,SG,61.0,61.0,1988.0,14.7,0.558,0.445,0.238,4.0,9.3,6.7,20.9,0.8,0.6,14.0,27.8,0.9,0.8,1.7,0.042,1.0,-2.4,-1.4,0.3,
2023-24,31,UTA,NBA,SG,55.0,19.0,1682.0,12.7,0.521,0.379,0.246,3.2,9.0,6.2,24.6,1.0,0.3,13.9,26.1,0.1,0.1,0.2,0.006,-1.3,-3.2,-4.5,-1.1,
2024-25,32,UTA,NBA,SG,37.0,9.0,962.0,14.5,0.54,0.471,0.29,2.8,10.4,6.6,22.9,1.5,0.9,13.4,27.8,0.2,0.2,0.4,0.021,0.6,-2.1,-1.5,0.1,
2025-26,33,NYK,NBA,SG,14.0,0.0,254.0,15.1,0.599,0.491,0.245,5.6,6.4,6.0,12.6,0.9,0.8,9.0,21.5,0.5,0.2,0.7,0.125,0.8,-1.5,-0.7,0.1,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,767.0,231.0,21077.0,15.3,0.539,0.406,0.193,3.4,9.8,6.6,17.3,1.4,0.5,11.2,26.0,15.3,9.4,24.7,0.056,0.8,-1.7,-0.9,5.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,25.0,2253.0,15.3,0.539,0.406,0.193,3.4,9.8,6.6,17.3,1.4,0.5,11.2,26.0,1.6,1.0,2.6,0.056,0.8,-1.7,-0.9,0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),,342.0,93.0,9630.0,15.0,0.544,0.483,0.195,3.3,10.2,6.9,18.2,1.3,0.6,11.6,27.5,5.5,6.5,12.0,0.06,0.6,-1.7,-1.1,2.2,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,273.0,138.0,7681.0,14.9,0.524,0.293,0.193,3.3,9.7,6.4,17.4,1.7,0.3,11.6,23.8,5.3,2.5,7.8,0.048,0.2,-1.4,-1.1,1.6,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,138.0,0.0,3512.0,16.9,0.551,0.397,0.187,3.6,9.2,6.3,15.2,1.3,0.6,9.6,26.7,4.0,0.3,4.3,0.058,2.2,-2.2,0.0,1.7,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,14.0,0.0,254.0,15.1,0.599,0.491,0.245,5.6,6.4,6.0,12.6,0.9,0.8,9.0,21.5,0.5,0.2,0.7,0.125,0.8,-1.5,-0.7,0.1,
