Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,22,LAL,NBA,PG,59.0,38.0,1476.0,9.2,20.6,0.448,1.3,4.2,0.314,7.9,16.4,0.482,0.48,4.5,5.5,0.829,1.9,4.7,6.6,7.1,1.8,0.4,3.3,3.8,24.3,107.0,112.0,ROY-7
2015-16,23,LAL,NBA,SG,79.0,79.0,2552.0,9.3,21.6,0.433,2.2,6.3,0.347,7.2,15.3,0.468,0.483,3.2,4.0,0.804,1.8,4.3,6.2,3.8,1.7,0.1,2.7,3.3,24.1,103.0,114.0,
2016-17,24,LAL,NBA,SG,82.0,19.0,2397.0,9.7,21.8,0.445,2.4,7.2,0.329,7.3,14.5,0.503,0.5,2.7,3.4,0.798,1.0,4.0,5.0,4.3,1.8,0.2,3.3,3.0,24.5,102.0,115.0,
2017-18,25,2TM,NBA,SG,81.0,2.0,1888.0,11.0,24.4,0.451,2.9,8.1,0.352,8.1,16.2,0.5,0.509,3.9,4.9,0.8,1.5,4.1,5.5,5.6,1.5,0.2,3.2,2.7,28.7,106.0,112.0,6MOY-7
2017-18,25,LAL,NBA,SG,53.0,2.0,1256.0,11.4,25.4,0.448,2.6,8.0,0.324,8.8,17.4,0.505,0.499,4.0,5.0,0.795,1.7,4.4,6.1,6.6,1.5,0.1,3.6,2.4,29.4,105.0,111.0,
2017-18,25,CLE,NBA,SG,28.0,0.0,632.0,10.2,22.2,0.456,3.4,8.4,0.407,6.7,13.9,0.486,0.533,3.6,4.5,0.81,1.0,3.5,4.5,3.7,1.5,0.2,2.5,3.4,27.4,109.0,115.0,
2018-19,26,CLE,NBA,SG,81.0,0.0,2214.0,11.9,26.5,0.448,3.2,10.0,0.324,8.6,16.5,0.524,0.509,3.6,4.3,0.844,1.8,4.2,6.1,4.4,1.3,0.3,3.0,2.5,30.6,107.0,119.0,
2019-20,27,2TM,NBA,SG,71.0,2.0,1705.0,11.2,24.7,0.454,4.3,11.8,0.368,6.9,13.0,0.533,0.542,3.9,4.7,0.836,1.4,3.9,5.3,3.9,1.3,0.5,2.8,3.1,30.8,111.0,114.0,
2019-20,27,CLE,NBA,SG,29.0,0.0,666.0,10.5,23.8,0.442,4.3,11.6,0.371,6.2,12.2,0.509,0.532,5.6,6.3,0.884,1.5,3.5,5.0,5.1,1.2,0.6,2.8,2.4,30.9,116.0,118.0,
2019-20,27,UTA,NBA,SG,42.0,2.0,1039.0,11.7,25.3,0.462,4.4,11.9,0.366,7.4,13.4,0.547,0.548,2.9,3.7,0.785,1.4,4.2,5.5,3.1,1.4,0.4,2.7,3.5,30.7,109.0,112.0,
2020-21,28,UTA,NBA,SG,68.0,1.0,1818.0,12.2,28.8,0.425,5.6,16.0,0.347,6.7,12.8,0.523,0.522,3.5,3.9,0.896,1.3,6.1,7.3,4.5,1.6,0.3,3.1,2.9,33.5,109.0,110.0,6MOY-1
2021-22,29,UTA,NBA,SG,79.0,1.0,2141.0,10.8,25.7,0.419,4.4,13.8,0.318,6.4,11.9,0.535,0.504,3.3,4.0,0.828,1.5,4.8,6.3,4.5,1.5,0.4,3.0,3.4,29.2,108.0,113.0,6MOY-4
2022-23,30,UTA,NBA,SG,61.0,61.0,1988.0,11.0,24.8,0.444,3.7,11.0,0.338,7.3,13.7,0.53,0.519,4.8,5.9,0.816,1.7,4.2,5.9,6.5,0.8,0.3,4.5,2.9,30.5,109.0,120.0,
2023-24,31,UTA,NBA,SG,55.0,19.0,1682.0,9.7,23.4,0.413,2.6,8.9,0.294,7.1,14.5,0.485,0.469,5.1,5.8,0.881,1.4,4.0,5.4,7.9,1.0,0.2,4.2,2.3,27.0,107.0,124.0,
2024-25,32,UTA,NBA,SG,37.0,9.0,962.0,10.0,24.6,0.408,4.2,11.6,0.362,5.8,13.0,0.448,0.493,5.7,7.1,0.797,1.2,4.6,5.9,6.9,1.5,0.4,4.3,2.6,29.9,107.0,122.0,
2025-26,33,NYK,NBA,SG,14.0,0.0,254.0,9.8,20.7,0.473,3.6,10.2,0.352,6.2,10.5,0.589,0.559,4.3,5.1,0.852,2.6,2.6,5.3,4.1,0.9,0.4,2.3,5.3,27.5,124.0,119.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,767.0,231.0,21077.0,10.6,24.2,0.437,3.3,9.8,0.336,7.3,14.4,0.505,0.505,3.9,4.7,0.829,1.5,4.4,5.9,5.2,1.4,0.3,3.3,3.0,28.3,107.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),,342.0,93.0,9630.0,10.9,25.5,0.428,4.1,12.3,0.335,6.8,13.2,0.515,0.509,4.2,5.0,0.838,1.5,4.7,6.1,5.6,1.3,0.3,3.6,3.0,30.1,108.0,117.0,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,273.0,138.0,7681.0,9.8,22.1,0.442,2.2,6.5,0.332,7.6,15.6,0.488,0.491,3.4,4.3,0.807,1.6,4.3,5.9,5.1,1.7,0.2,3.2,3.2,25.2,104.0,113.0,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,138.0,0.0,3512.0,11.3,25.2,0.448,3.5,10.0,0.347,7.8,15.2,0.515,0.517,4.0,4.7,0.848,1.6,3.9,5.6,4.4,1.3,0.3,2.9,2.7,30.1,109.0,118.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,14.0,0.0,254.0,9.8,20.7,0.473,3.6,10.2,0.352,6.2,10.5,0.589,0.559,4.3,5.1,0.852,2.6,2.6,5.3,4.1,0.9,0.4,2.3,5.3,27.5,124.0,119.0,
