"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,22.0,CHI,NBA,22:40,4.0,11.0,2.0,9.0,2.0,3.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,2.0,1.0,10.0,6.8
2022-23,23.0,LAL,NBA,21:49,3.0,5.0,1.0,3.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,6.0,6.4
Career,,,,22:40,4.0,11.0,2.0,9.0,3.0,3.0,0.0,0.0,2.0,5.0,6.0,3.0,1.0,1.0,2.0,1.0,10.0,6.8
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,LAL,NBA,21:49,3.0,5.0,1.0,3.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,6.0,6.4
1 Season,,CHI,NBA,22:40,4.0,11.0,2.0,9.0,2.0,3.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,2.0,1.0,10.0,6.8
