"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2022-23,19,LAL,NBA,SG,41.0,3.0,512.0,0.0,26.0,68.0,6.0,0.0,-8.5,-10.4,8.0,1.0,26.0,1.0,7.0,1.0,50.0,0.0,6.0,
2023-24,20,LAL,NBA,SG,67.0,7.0,944.0,10.0,74.0,17.0,0.0,0.0,-0.5,-1.2,26.0,5.0,33.0,4.0,19.0,1.0,152.0,2.0,21.0,
2024-25,21,2TM,NBA,SG,78.0,36.0,2127.0,2.0,62.0,35.0,0.0,0.0,-0.8,-1.6,45.0,34.0,68.0,4.0,71.0,5.0,360.0,16.0,39.0,
2024-25,21,LAL,NBA,SG,46.0,25.0,1154.0,3.0,71.0,26.0,0.0,0.0,0.6,-1.5,17.0,17.0,44.0,3.0,45.0,4.0,166.0,13.0,18.0,
2024-25,21,DAL,NBA,SG,32.0,11.0,973.0,2.0,52.0,46.0,0.0,0.0,-2.5,-1.7,28.0,17.0,24.0,1.0,26.0,1.0,194.0,3.0,21.0,
2025-26,22,DAL,NBA,SG,22.0,19.0,645.0,1.0,32.0,66.0,1.0,0.0,-4.6,1.6,13.0,6.0,25.0,3.0,13.0,3.0,108.0,2.0,9.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,208.0,65.0,4228.0,3.0,56.0,40.0,1.0,0.0,-2.3,-2.1,92.0,46.0,152.0,12.0,110.0,10.0,670.0,20.0,75.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,26.0,1667.0,3.0,56.0,40.0,1.0,0.0,-2.3,-2.1,36.0,18.0,60.0,5.0,43.0,4.0,264.0,8.0,30.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,154.0,35.0,2610.0,5.0,63.0,31.0,1.0,0.0,-1.6,-3.1,51.0,23.0,103.0,8.0,71.0,6.0,368.0,15.0,45.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,54.0,30.0,1618.0,2.0,44.0,54.0,1.0,0.0,-3.4,-0.4,41.0,23.0,49.0,4.0,39.0,4.0,302.0,5.0,30.0,
