"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,22,PHO,NBA,PF,3.0,0.0,13.0,0.0,0.0,0.0,79.0,21.0,-11.1,-17.2,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,
2010-11,23,ORL,NBA,SF,1.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,-39.7,-42.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,
2011-12,24,ORL,NBA,PF,5.0,0.0,88.0,0.0,0.0,0.0,98.0,2.0,-17.0,-6.7,2.0,2.0,4.0,0.0,2.0,0.0,2.0,1.0,3.0,
2012-13,25,LAL,NBA,PF,4.0,1.0,82.0,0.0,0.0,32.0,69.0,0.0,-34.7,-24.6,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,27,BRK,NBA,PF,2.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,-54.8,-51.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,15.0,1.0,202.0,0.0,0.0,13.0,85.0,2.0,-26.9,-18.6,6.0,4.0,7.0,0.0,3.0,0.0,11.0,1.0,4.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,1104.0,0.0,0.0,13.0,85.0,2.0,-26.9,-18.6,33.0,22.0,38.0,0.0,16.0,0.0,60.0,5.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,6.0,0.0,94.0,0.0,0.0,0.0,99.0,1.0,-18.4,-9.0,2.0,2.0,4.0,0.0,2.0,0.0,5.0,1.0,3.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,4.0,1.0,82.0,0.0,0.0,32.0,69.0,0.0,-34.7,-24.6,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,3.0,0.0,13.0,0.0,0.0,0.0,79.0,21.0,-11.1,-17.2,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,2.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,-54.8,-51.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
