Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,PHO,NBA,PF,3.0,0.0,4.3,0.3,1.0,0.333,0.0,0.0,,0.3,1.0,0.333,0.333,0.7,0.7,1.0,0.0,0.7,0.7,0.3,0.3,0.0,0.7,0.3,1.3,
2010-11,23,ORL,NBA,SF,1.0,0.0,6.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,2.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,
2011-12,24,ORL,NBA,PF,5.0,0.0,17.6,1.6,3.6,0.444,0.0,0.0,,1.6,3.6,0.444,0.444,0.8,1.4,0.571,1.6,5.0,6.6,0.2,0.4,1.0,0.8,1.2,4.0,
2012-13,25,LAL,NBA,PF,4.0,1.0,20.5,1.8,4.8,0.368,0.0,1.0,0.0,1.8,3.8,0.467,0.368,0.0,0.0,,0.5,2.5,3.0,0.3,0.3,0.3,1.5,1.0,3.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,27,BRK,NBA,PF,2.0,0.0,6.5,1.0,5.0,0.2,1.0,1.5,0.667,0.0,3.5,0.0,0.3,0.0,0.0,,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,3.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,15.0,1.0,13.5,1.3,3.5,0.358,0.1,0.5,0.286,1.1,3.1,0.37,0.377,0.4,0.6,0.667,0.8,2.7,3.5,0.3,0.4,0.5,0.8,0.8,3.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,6.0,0.0,15.7,1.5,3.5,0.429,0.0,0.0,,1.5,3.5,0.429,0.429,0.7,1.2,0.571,1.7,4.5,6.2,0.3,0.5,1.0,0.7,1.0,3.7,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,4.0,1.0,20.5,1.8,4.8,0.368,0.0,1.0,0.0,1.8,3.8,0.467,0.368,0.0,0.0,,0.5,2.5,3.0,0.3,0.3,0.3,1.5,1.0,3.5,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,3.0,0.0,4.3,0.3,1.0,0.333,0.0,0.0,,0.3,1.0,0.333,0.333,0.7,0.7,1.0,0.0,0.7,0.7,0.3,0.3,0.0,0.7,0.3,1.3,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,2.0,0.0,6.5,1.0,5.0,0.2,1.0,1.5,0.667,0.0,3.5,0.0,0.3,0.0,0.0,,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,3.0,
