Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2022-23,20,MIN,NBA,SF,15.0,0.0,6.4,1.2,2.4,0.5,0.1,0.4,0.333,1.1,2.0,0.533,0.528,0.5,0.5,1.0,0.3,1.3,1.7,0.3,0.3,0.4,0.2,0.7,3.1,
2023-24,21,MIN,NBA,SF,32.0,0.0,2.8,0.5,1.1,0.472,0.1,0.3,0.4,0.4,0.8,0.5,0.528,0.4,0.4,0.857,0.1,0.4,0.5,0.3,0.2,0.2,0.1,0.3,1.6,
2024-25,22,MIN,NBA,SF,46.0,0.0,6.0,1.0,2.0,0.489,0.3,0.9,0.326,0.7,1.0,0.638,0.567,0.4,0.4,0.895,0.3,0.8,1.0,0.4,0.3,0.3,0.2,0.7,2.6,
2025-26,23,BOS,NBA,PF,19.0,9.0,18.8,2.6,5.4,0.49,1.1,2.7,0.412,1.5,2.7,0.569,0.593,0.8,1.1,0.8,1.7,3.2,4.9,1.3,0.8,0.4,0.6,1.8,7.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,112.0,9.0,7.3,1.2,2.4,0.489,0.4,1.0,0.373,0.8,1.4,0.571,0.566,0.5,0.5,0.869,0.5,1.2,1.6,0.5,0.4,0.3,0.3,0.8,3.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,93.0,0.0,5.0,0.8,1.7,0.488,0.2,0.6,0.339,0.6,1.1,0.573,0.549,0.4,0.4,0.902,0.2,0.7,1.0,0.3,0.3,0.2,0.2,0.6,2.3,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,19.0,9.0,18.8,2.6,5.4,0.49,1.1,2.7,0.412,1.5,2.7,0.569,0.593,0.8,1.1,0.8,1.7,3.2,4.9,1.3,0.8,0.4,0.6,1.8,7.2,
