Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,21,MIN,NBA,PG,4.0,0.0,55.0,1.8,6.4,0.286,0.0,1.8,0.0,1.8,4.6,0.4,0.286,0.0,0.0,,0.0,8.3,8.3,7.4,0.9,0.0,0.9,0.0,3.7,91.0,118.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,24,MEM,NBA,PG,5.0,0.0,47.0,6.2,17.4,0.353,1.0,4.1,0.25,5.1,13.3,0.385,0.382,2.1,2.1,1.0,1.0,6.2,7.2,6.2,1.0,0.0,0.0,1.0,15.4,107.0,127.0,
2021-22,25,MEM,NBA,PG,12.0,3.0,262.0,7.0,17.8,0.394,3.2,8.1,0.4,3.8,9.7,0.389,0.485,2.5,2.7,0.933,0.7,6.3,7.0,9.7,2.5,0.4,2.3,1.4,19.7,114.0,108.0,
2022-23,26,MEM,NBA,PG,6.0,1.0,120.0,4.4,14.6,0.306,1.2,7.7,0.158,3.2,6.9,0.471,0.347,0.8,1.2,0.667,1.2,6.1,7.3,8.9,3.2,0.0,3.2,2.0,10.9,85.0,109.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,27.0,4.0,484.0,5.7,15.7,0.365,2.2,6.9,0.314,3.6,8.8,0.404,0.434,1.8,2.0,0.9,0.8,6.4,7.2,8.9,2.4,0.2,2.2,1.4,15.4,105.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,23.0,4.0,429.0,6.2,16.8,0.368,2.4,7.5,0.324,3.8,9.3,0.405,0.441,2.0,2.2,0.9,0.9,6.2,7.1,9.1,2.5,0.2,2.3,1.6,16.8,106.0,110.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,4.0,0.0,55.0,1.8,6.4,0.286,0.0,1.8,0.0,1.8,4.6,0.4,0.286,0.0,0.0,,0.0,8.3,8.3,7.4,0.9,0.0,0.9,0.0,3.7,91.0,118.0,
