"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,23.0,NOP,NBA,35:36,8.0,13.0,3.0,7.0,8.0,9.0,3.0,4.0,5.0,10.0,11.0,4.0,2.0,3.0,4.0,6.0,19.0,18.1
2025-26,24.0,NOP,NBA,21:50,6.0,7.0,2.0,3.0,6.0,7.0,2.0,4.0,4.0,5.0,6.0,3.0,2.0,1.0,1.0,3.0,13.0,13.0
Career,,,,35:36,8.0,13.0,3.0,7.0,8.0,9.0,3.0,4.0,5.0,10.0,11.0,4.0,2.0,3.0,4.0,6.0,19.0,18.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,NOP,NBA,35:36,8.0,13.0,3.0,7.0,8.0,9.0,3.0,4.0,5.0,10.0,11.0,4.0,2.0,3.0,4.0,6.0,19.0,18.1
