"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,18.0,SYRACUSE,35,1243,191,416,56,161,110,142,22,94,185,53,6,95,51,548,0.459,0.348,0.775,35.5,15.7,2.7,5.3
2008-09,19.0,SYRACUSE,38,1418,219,476,45,142,180,229,22,104,254,54,6,129,55,663,0.46,0.317,0.786,37.3,17.4,2.7,6.7
Career,,,73,2661,410,892,101,303,290,371,44,198,439,107,12,224,106,1211,0.46,0.333,0.782,36.5,16.6,2.7,6.0
