"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,20,OKC,NBA,PG,82,65,2668,72,27,1,0,0,-5.5,3.8,95,105,56,35,181,8,943,30,91,ROY-4
2009-10,21,OKC,NBA,PG,82,82,2813,95,5,0,0,0,5.1,3.2,121,85,65,41,191,11,1442,45,99,
2010-11,22,OKC,NBA,PG,82,82,2847,97,3,0,0,0,1.8,-8.5,133,103,51,51,266,7,1476,44,103,"AS,NBA2"
2011-12,23,OKC,NBA,PG,66,66,2331,94,6,0,0,0,7.4,2.4,106,81,36,32,187,8,829,35,82,"MVP-12,DPOY-18,AS,NBA2"
2012-13,24,OKC,NBA,PG,82,82,2861,99,1,0,0,0,10.7,3.5,137,92,46,29,251,3,1350,50,74,"MVP-9,DPOY-17,AS,NBA2"
2013-14,25,OKC,NBA,PG,46,46,1412,72,28,0,0,0,8.0,1.9,100,41,22,23,128,5,719,23,39,
2014-15,26,OKC,NBA,PG,67,67,2302,69,31,0,0,0,4.7,6.7,167,80,34,30,266,16,1298,46,87,"MVP-4,AS,NBA2"
2015-16,27,OKC,NBA,PG,80,80,2750,94,7,0,0,0,11.0,12.6,220,77,51,28,252,17,1832,51,84,"MVP-4,AS,NBA1"
2016-17,28,OKC,NBA,PG,81,81,2802,91,9,0,0,0,4.0,12.5,297,93,53,29,350,6,1886,65,90,"MVP-1,AS,NBA1"
2017-18,29,OKC,NBA,PG,80,80,2914,87,13,0,0,0,6.3,12.1,243,99,56,16,257,6,1947,71,84,"MVP-5,AS,NBA2"
