"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,18.0,UCLA,36,325,48,105,9,22,17,31,8,28,24,14,1,25,35,122,0.457,0.409,0.548,9.0,3.4,0.8,0.7
2007-08,19.0,UCLA,39,1318,182,391,26,77,107,150,61,153,167,63,7,96,93,497,0.465,0.338,0.713,33.8,12.7,3.9,4.3
Career,,,75,1643,230,496,35,99,124,181,69,181,191,77,8,121,128,619,0.464,0.354,0.685,21.9,8.3,2.4,2.5
