0
2010-11 NBA 15.7 (7th)
2011-12 NBA 16.2 (5th)
2012-13 NBA 15.1 (5th)
2014-15 NBA 17.7 (3rd)
2015-16 NBA 13.8 (10th)
2016-17 NBA 16.8 (3rd)
2017-18 NBA 17.0 (2nd)
2018-19 NBA 14.5 (4th)
2019-20 NBA 18.7 (1st)
2020-21 NBA 14.8 (3rd)
2021-22 NBA 12.4 (10th)
Active 13.7 (7th)
Career NBA Playoffs 14.7 (91st)
