"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,20,ORL,NBA,PG,82,63,2489,97,3,0,0,0,-3.4,7.1,117,45,84,19,99,11,1202,19,101,ROY-4
2015-16,21,ORL,NBA,PG,73,69,2145,93,7,0,0,0,-1.5,0.4,102,40,55,12,83,7,1051,28,87,
2016-17,22,ORL,NBA,PG,82,58,2412,76,24,1,0,0,-3.1,10.0,95,51,72,7,95,10,1206,29,99,
2017-18,23,2TM,NBA,PG,63,63,1808,92,8,0,0,0,-11.8,-6.9,93,38,62,10,82,6,932,27,56,
2017-18,23,ORL,NBA,PG,44,44,1257,89,11,0,0,0,-7.6,-3.9,56,30,43,7,53,6,658,16,32,
2017-18,23,PHO,NBA,PG,19,19,551,98,2,0,0,0,-21.4,-13.7,37,8,19,3,29,0,274,11,24,
2018-19,24,NOP,NBA,PG,42,42,1250,100,1,0,0,0,-2.3,-1.3,71,27,27,6,31,7,743,10,46,
2019-20,25,NYK,NBA,PG,45,36,1246,99,1,0,0,0,-3.7,4.4,64,20,38,3,45,7,737,11,45,
2020-21,26,NYK,NBA,PG,63,63,1484,97,3,0,0,0,-2.8,-9.4,57,24,44,8,54,5,486,17,78,
2021-22,27,PHO,NBA,PG,50,1,549,52,46,3,0,0,-2.9,-12.3,29,7,12,2,12,1,230,4,28,
2022-23,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2024-25,30,2TM,NBA,PG,24,9,511,81,19,0,0,0,-12.3,-2.8,51,5,19,1,3,1,385,1,10,
2024-25,30,NOP,NBA,PG,18,7,388,76,24,0,0,0,-10.1,-0.5,45,4,14,1,3,1,336,1,8,
2024-25,30,CHO,NBA,PG,6,2,123,94,6,0,0,0,-19.0,-9.9,6,1,5,0,0,0,49,0,2,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,524,404,13894,90,10,0,0,0,-4.3,0.9,679,257,413,68,504,55,6972,146,550,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,63,2174,90,10,0,0,0,-4.3,0.9,106,40,65,11,79,9,1091,23,86,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,281,234,8303,89,11,0,0,0,-3.4,4.6,370,166,254,45,330,34,4117,92,319,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,108,99,2730,98,2,0,0,0,-3.2,-3.1,121,44,82,11,99,12,1223,28,123,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,69,20,1100,75,24,1,0,0,-12.1,-13.0,66,15,31,5,41,1,504,15,52,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,60,49,1638,94,6,0,0,0,-4.1,-1.2,116,31,41,7,34,8,1079,11,54,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,6,2,123,94,6,0,0,0,-19.0,-9.9,6,1,5,0,0,0,49,0,2,
