Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,32,2TM,NBA,PF,55.0,5.0,903.0,9.8,18.5,0.531,0.0,0.1,0.0,9.8,18.4,0.533,0.531,3.9,5.1,0.763,5.6,11.2,16.8,4.6,1.2,1.5,3.6,6.3,23.5,111.0,103.0,
2015-16,32,BOS,NBA,PF,30.0,4.0,470.0,9.0,19.9,0.453,0.0,0.1,0.0,9.0,19.8,0.455,0.453,4.1,5.3,0.784,4.3,9.2,13.5,5.6,1.2,1.3,3.9,5.3,22.2,101.0,103.0,
2015-16,32,DAL,NBA,PF,25.0,1.0,433.0,10.7,16.8,0.636,0.0,0.0,,10.7,16.8,0.636,0.636,3.6,4.9,0.738,7.1,13.5,20.6,3.5,1.2,1.8,3.3,7.4,25.0,125.0,102.0,
2016-17,33,SAS,NBA,PF,79.0,10.0,1477.0,8.6,14.5,0.59,0.0,0.0,,8.6,14.5,0.59,0.59,2.8,3.9,0.708,5.1,10.1,15.2,4.3,1.1,1.4,2.8,4.3,19.9,120.0,103.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,829.0,505.0,24293.0,9.6,18.0,0.535,0.0,0.1,0.034,9.6,17.9,0.537,0.536,4.3,5.6,0.772,4.5,10.8,15.4,3.8,1.3,0.7,3.1,4.6,23.6,114.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,368.0,210.0,11059.0,9.0,16.1,0.557,0.0,0.1,0.0,9.0,16.0,0.559,0.557,4.3,5.5,0.774,4.8,11.6,16.4,3.3,1.4,0.6,2.7,4.7,22.2,119.0,108.0,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,327.0,280.0,10854.0,10.4,20.3,0.513,0.0,0.1,0.067,10.4,20.2,0.515,0.513,4.6,5.9,0.776,4.1,10.1,14.2,4.2,1.3,0.6,3.4,4.3,25.4,110.0,106.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,79.0,10.0,1477.0,8.6,14.5,0.59,0.0,0.0,,8.6,14.5,0.59,0.59,2.8,3.9,0.708,5.1,10.1,15.2,4.3,1.1,1.4,2.8,4.3,19.9,120.0,103.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,30.0,4.0,470.0,9.0,19.9,0.453,0.0,0.1,0.0,9.0,19.8,0.455,0.453,4.1,5.3,0.784,4.3,9.2,13.5,5.6,1.2,1.3,3.9,5.3,22.2,101.0,103.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,25.0,1.0,433.0,10.7,16.8,0.636,0.0,0.0,,10.7,16.8,0.636,0.636,3.6,4.9,0.738,7.1,13.5,20.6,3.5,1.2,1.8,3.3,7.4,25.0,125.0,102.0,
