Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,29,GSW,NBA,PF,6.0,1.0,10.8,2.2,5.5,0.394,0.0,0.0,,2.2,5.5,0.394,0.394,0.7,1.0,0.667,1.0,3.7,4.7,0.8,0.5,0.2,0.8,0.8,5.0,
2013-14,30,GSW,NBA,PF,7.0,7.0,31.0,5.9,11.0,0.532,0.0,0.0,,5.9,11.0,0.532,0.532,2.1,2.7,0.789,3.4,5.7,9.1,2.6,0.6,0.0,2.4,4.0,13.9,
2014-15,31,GSW,NBA,PF,13.0,0.0,8.2,1.2,3.1,0.4,0.0,0.0,,1.2,3.1,0.4,0.4,0.6,1.2,0.533,0.8,1.8,2.6,0.6,0.2,0.2,0.2,1.3,3.1,
2015-16,32,DAL,NBA,PF,2.0,0.0,16.5,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,0.0,,0.5,2.5,3.0,0.5,0.0,0.0,0.0,3.5,6.0,
2016-17,33,SAS,NBA,PF,15.0,4.0,16.3,1.7,3.2,0.521,0.0,0.1,0.0,1.7,3.1,0.532,0.521,0.7,1.1,0.647,1.3,2.5,3.8,0.7,0.3,0.3,0.4,1.3,4.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,43.0,12.0,15.5,2.3,4.8,0.49,0.0,0.0,0.0,2.3,4.8,0.493,0.49,0.9,1.3,0.667,1.4,3.0,4.4,1.0,0.3,0.2,0.7,1.8,5.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,26.0,8.0,15.0,2.7,5.8,0.467,0.0,0.0,,2.7,5.8,0.467,0.467,1.0,1.5,0.675,1.6,3.3,4.8,1.2,0.4,0.1,0.9,1.9,6.4,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,15.0,4.0,16.3,1.7,3.2,0.521,0.0,0.1,0.0,1.7,3.1,0.532,0.521,0.7,1.1,0.647,1.3,2.5,3.8,0.7,0.3,0.3,0.4,1.3,4.1,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,2.0,0.0,16.5,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,0.0,,0.5,2.5,3.0,0.5,0.0,0.0,0.0,3.5,6.0,
