Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,32,2TM,NBA,PF,55.0,5.0,903.0,178.0,335.0,0.531,0.0,1.0,0.0,178.0,334.0,0.533,0.531,71.0,93.0,0.763,101.0,204.0,305.0,84.0,22.0,28.0,66.0,114.0,427.0,0.0,
2015-16,32,BOS,NBA,PF,30.0,4.0,470.0,87.0,192.0,0.453,0.0,1.0,0.0,87.0,191.0,0.455,0.453,40.0,51.0,0.784,41.0,89.0,130.0,54.0,12.0,13.0,38.0,51.0,214.0,0.0,
2015-16,32,DAL,NBA,PF,25.0,1.0,433.0,91.0,143.0,0.636,0.0,0.0,,91.0,143.0,0.636,0.636,31.0,42.0,0.738,60.0,115.0,175.0,30.0,10.0,15.0,28.0,63.0,213.0,0.0,
2016-17,33,SAS,NBA,PF,79.0,10.0,1477.0,248.0,420.0,0.59,0.0,0.0,,248.0,420.0,0.59,0.59,80.0,113.0,0.708,149.0,292.0,441.0,124.0,31.0,40.0,82.0,125.0,576.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,829.0,505.0,24293.0,4587.0,8566.0,0.535,1.0,29.0,0.034,4586.0,8537.0,0.537,0.536,2057.0,2666.0,0.772,2150.0,5170.0,7320.0,1825.0,625.0,329.0,1454.0,2170.0,11232.0,3.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2403.0,454.0,847.0,0.535,0.0,3.0,0.034,454.0,844.0,0.537,0.536,203.0,264.0,0.772,213.0,511.0,724.0,181.0,62.0,33.0,144.0,215.0,1111.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,368.0,210.0,11059.0,1926.0,3457.0,0.557,0.0,13.0,0.0,1926.0,3444.0,0.559,0.557,923.0,1193.0,0.774,1031.0,2498.0,3529.0,711.0,298.0,134.0,579.0,1006.0,4775.0,1.0,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,327.0,280.0,10854.0,2235.0,4354.0,0.513,1.0,15.0,0.067,2234.0,4339.0,0.515,0.513,983.0,1267.0,0.776,869.0,2176.0,3045.0,906.0,274.0,127.0,727.0,925.0,5454.0,2.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,79.0,10.0,1477.0,248.0,420.0,0.59,0.0,0.0,,248.0,420.0,0.59,0.59,80.0,113.0,0.708,149.0,292.0,441.0,124.0,31.0,40.0,82.0,125.0,576.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,30.0,4.0,470.0,87.0,192.0,0.453,0.0,1.0,0.0,87.0,191.0,0.455,0.453,40.0,51.0,0.784,41.0,89.0,130.0,54.0,12.0,13.0,38.0,51.0,214.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,25.0,1.0,433.0,91.0,143.0,0.636,0.0,0.0,,91.0,143.0,0.636,0.636,31.0,42.0,0.738,60.0,115.0,175.0,30.0,10.0,15.0,28.0,63.0,213.0,0.0,
