"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,20,DEN,NBA,C,62.0,27.0,1103.0,0.0,0.0,0.0,1.0,99.0,-0.7,4.3,20.0,28.0,100.0,25.0,53.0,6.0,115.0,6.0,38.0,ROY-6
2015-16,21,DEN,NBA,C,32.0,3.0,547.0,0.0,0.0,0.0,0.0,100.0,-0.4,3.1,14.0,20.0,49.0,15.0,43.0,7.0,92.0,11.0,26.0,
2016-17,22,2TM,NBA,C,65.0,48.0,1391.0,0.0,0.0,0.0,0.0,100.0,-1.7,-2.3,55.0,40.0,71.0,33.0,96.0,4.0,268.0,20.0,43.0,
2016-17,22,DEN,NBA,C,45.0,29.0,807.0,0.0,0.0,0.0,0.0,100.0,-9.4,-11.8,30.0,23.0,36.0,19.0,48.0,2.0,126.0,7.0,30.0,
2016-17,22,POR,NBA,C,20.0,19.0,584.0,0.0,0.0,0.0,0.0,100.0,8.9,10.8,25.0,17.0,35.0,14.0,48.0,2.0,142.0,13.0,13.0,
2017-18,23,POR,NBA,C,79.0,79.0,2088.0,0.0,0.0,0.0,0.0,100.0,3.9,2.2,72.0,47.0,110.0,43.0,123.0,3.0,338.0,38.0,66.0,DPOY-15
2018-19,24,POR,NBA,C,72.0,72.0,1974.0,0.0,0.0,0.0,1.0,99.0,10.1,12.4,63.0,39.0,130.0,46.0,162.0,9.0,528.0,31.0,66.0,
2019-20,25,POR,NBA,C,8.0,8.0,253.0,0.0,0.0,0.0,1.0,99.0,-1.2,-0.3,10.0,2.0,25.0,6.0,14.0,6.0,75.0,7.0,2.0,
2020-21,26,POR,NBA,C,37.0,37.0,880.0,0.0,0.0,0.0,0.0,100.0,7.3,7.3,34.0,14.0,56.0,19.0,57.0,7.0,302.0,15.0,30.0,
2021-22,27,POR,NBA,C,56.0,56.0,1579.0,0.0,0.0,0.0,0.0,100.0,-0.6,13.8,55.0,40.0,82.0,38.0,122.0,6.0,393.0,35.0,46.0,
2022-23,28,POR,NBA,C,52.0,52.0,1391.0,0.0,0.0,0.0,0.0,100.0,-0.3,5.2,44.0,32.0,99.0,34.0,95.0,8.0,364.0,32.0,34.0,
2023-24,29,PHO,NBA,C,76.0,76.0,2078.0,0.0,0.0,0.0,0.0,100.0,9.3,12.8,76.0,47.0,126.0,42.0,120.0,1.0,690.0,27.0,58.0,
2024-25,30,2TM,NBA,C,51.0,32.0,1063.0,0.0,0.0,0.0,0.0,100.0,-8.9,-3.7,42.0,23.0,71.0,30.0,63.0,2.0,286.0,15.0,16.0,
2024-25,30,PHO,NBA,C,25.0,23.0,592.0,0.0,0.0,0.0,0.0,100.0,-5.9,-3.7,27.0,13.0,43.0,17.0,33.0,2.0,112.0,6.0,11.0,
2024-25,30,CHO,NBA,C,26.0,9.0,471.0,0.0,0.0,0.0,0.0,100.0,-12.7,-3.7,15.0,10.0,28.0,13.0,30.0,0.0,174.0,9.0,5.0,
2025-26,31,UTA,NBA,C,14.0,9.0,342.0,0.0,0.0,0.0,0.0,100.0,-8.8,-6.2,21.0,8.0,14.0,12.0,11.0,2.0,121.0,1.0,10.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,604.0,499.0,14689.0,0.0,0.0,0.0,0.0,100.0,2.5,6.0,506.0,340.0,933.0,343.0,959.0,61.0,3572.0,238.0,435.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,68.0,1994.0,0.0,0.0,0.0,0.0,100.0,2.5,6.0,69.0,46.0,127.0,47.0,130.0,8.0,485.0,32.0,59.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,324.0,323.0,8749.0,0.0,0.0,0.0,0.0,100.0,4.3,8.1,303.0,191.0,537.0,200.0,621.0,41.0,2142.0,171.0,257.0,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,139.0,59.0,2457.0,0.0,0.0,0.0,0.0,100.0,-3.5,-1.3,64.0,71.0,185.0,59.0,144.0,15.0,333.0,24.0,94.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,101.0,99.0,2670.0,0.0,0.0,0.0,0.0,100.0,5.9,9.2,103.0,60.0,169.0,59.0,153.0,3.0,802.0,33.0,69.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,26.0,9.0,471.0,0.0,0.0,0.0,0.0,100.0,-12.7,-3.7,15.0,10.0,28.0,13.0,30.0,0.0,174.0,9.0,5.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,14.0,9.0,342.0,0.0,0.0,0.0,0.0,100.0,-8.8,-6.2,21.0,8.0,14.0,12.0,11.0,2.0,121.0,1.0,10.0,
