"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,21,NOP,NBA,SG,47.0,1.0,591.0,3.0,49.0,45.0,3.0,0.0,-4.2,-3.4,38.0,8.0,33.0,3.0,19.0,15.0,210.0,3.0,20.0,
2020-21,22,NOP,NBA,SG,46.0,13.0,1007.0,3.0,86.0,12.0,0.0,0.0,-2.5,-2.7,41.0,15.0,47.0,3.0,29.0,11.0,233.0,9.0,34.0,
2021-22,23,2TM,NBA,SG,65.0,21.0,1466.0,3.0,42.0,41.0,14.0,0.0,-4.1,-5.6,63.0,18.0,47.0,7.0,47.0,10.0,373.0,7.0,41.0,
2021-22,23,NOP,NBA,SG,50.0,19.0,1317.0,4.0,40.0,42.0,15.0,0.0,-5.3,-6.3,58.0,16.0,38.0,6.0,42.0,10.0,329.0,5.0,39.0,
2021-22,23,UTA,NBA,SG,15.0,2.0,149.0,0.0,61.0,38.0,1.0,0.0,6.6,0.6,5.0,2.0,9.0,1.0,5.0,0.0,44.0,2.0,2.0,
2022-23,24,2TM,NBA,SG,59.0,3.0,884.0,12.0,59.0,27.0,1.0,0.0,-2.5,-2.0,38.0,9.0,59.0,3.0,25.0,23.0,262.0,6.0,13.0,
2022-23,24,UTA,NBA,SG,36.0,3.0,528.0,11.0,52.0,35.0,2.0,0.0,-2.3,-1.4,31.0,8.0,38.0,3.0,16.0,16.0,183.0,3.0,5.0,
2022-23,24,MIN,NBA,SG,23.0,0.0,356.0,13.0,71.0,16.0,1.0,0.0,-2.9,-3.0,7.0,1.0,21.0,0.0,9.0,7.0,79.0,3.0,8.0,
2023-24,25,MIN,NBA,SG,82.0,20.0,1921.0,43.0,48.0,9.0,0.0,0.0,8.7,4.3,51.0,16.0,80.0,4.0,24.0,29.0,496.0,4.0,29.0,
2024-25,26,MIN,NBA,SG,82.0,10.0,2073.0,26.0,61.0,14.0,0.0,0.0,6.7,3.6,70.0,17.0,80.0,4.0,48.0,42.0,534.0,16.0,24.0,6MOY-6
2025-26,27,ATL,NBA,SG,14.0,11.0,435.0,52.0,46.0,2.0,0.0,0.0,1.5,-1.3,18.0,9.0,11.0,1.0,31.0,14.0,121.0,7.0,5.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,395.0,79.0,8377.0,21.0,56.0,20.0,3.0,0.0,2.2,0.0,319.0,92.0,357.0,25.0,223.0,144.0,2229.0,52.0,166.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,16.0,1739.0,21.0,56.0,20.0,3.0,0.0,2.2,0.0,66.0,19.0,74.0,5.0,46.0,30.0,463.0,11.0,34.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,187.0,30.0,4350.0,32.0,56.0,12.0,0.0,0.0,6.8,3.4,128.0,34.0,181.0,8.0,81.0,78.0,1109.0,23.0,61.0,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,143.0,33.0,2915.0,3.0,57.0,32.0,7.0,0.0,-4.1,-4.5,137.0,39.0,118.0,12.0,90.0,36.0,772.0,17.0,93.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,51.0,5.0,677.0,9.0,54.0,36.0,2.0,0.0,-0.3,-0.9,36.0,10.0,47.0,4.0,21.0,16.0,227.0,5.0,7.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,14.0,11.0,435.0,52.0,46.0,2.0,0.0,0.0,1.5,-1.3,18.0,9.0,11.0,1.0,31.0,14.0,121.0,7.0,5.0,
