Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,19,BOS,NBA,SF,19,19,35.9,6.5,13.7,0.471,1.2,3.7,0.324,5.3,10.0,0.526,0.515,4.3,5.1,0.845,0.5,3.8,4.4,2.7,1.2,0.5,2.2,2.6,18.5,
2018-19,20,BOS,NBA,SF,9,9,32.8,5.4,12.4,0.438,1.1,3.4,0.323,4.3,9.0,0.481,0.482,3.2,4.3,0.744,0.8,5.9,6.7,1.9,1.1,0.8,2.0,2.3,15.2,
2019-20,21,BOS,NBA,PF,17,17,40.6,8.5,19.6,0.434,2.8,7.4,0.373,5.8,12.2,0.471,0.504,5.9,7.2,0.813,1.3,8.7,10.0,5.0,1.0,1.2,2.8,2.4,25.7,
2020-21,22,BOS,NBA,SF,5,5,37.0,9.4,22.2,0.423,2.8,7.2,0.389,6.6,15.0,0.44,0.486,9.0,9.8,0.918,0.6,5.2,5.8,4.6,1.2,1.6,2.6,3.0,30.6,
2021-22,23,BOS,NBA,SF,24,24,41.0,8.4,19.7,0.426,3.2,8.2,0.393,5.2,11.5,0.449,0.507,5.7,7.1,0.8,1.0,5.7,6.7,6.2,1.2,0.9,4.2,3.0,25.6,
2022-23,24,BOS,NBA,SF,20,20,40.0,9.3,20.2,0.458,2.7,8.2,0.323,6.6,12.0,0.55,0.524,6.0,6.9,0.876,1.3,9.2,10.5,5.3,1.1,1.1,2.8,2.2,27.2,
2023-24,25,BOS,NBA,PF,19,19,40.4,8.4,19.6,0.427,2.1,7.3,0.283,6.3,12.3,0.513,0.48,6.2,7.2,0.861,0.9,8.8,9.7,6.3,1.1,0.7,2.6,2.8,25.0,
2024-25,26,BOS,NBA,PF,8,8,40.3,9.3,21.9,0.423,3.6,9.8,0.372,5.6,12.1,0.464,0.506,6.0,6.8,0.889,1.1,10.4,11.5,5.4,2.1,0.8,3.3,2.6,28.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,121,121,39.0,8.1,18.5,0.439,2.4,6.9,0.348,5.7,11.6,0.493,0.504,5.6,6.7,0.841,1.0,7.2,8.2,4.9,1.2,0.9,2.9,2.6,24.3,
