Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,19,BOS,NBA,SF,19,19,683,16.2,0.578,0.272,0.372,1.6,12.6,7.0,13.3,1.7,1.3,11.9,23.3,0.8,0.8,1.6,0.116,0.0,1.5,1.5,0.6,
2018-19,20,BOS,NBA,SF,9,9,295,13.5,0.53,0.277,0.348,2.5,17.6,10.4,10.0,1.6,2.2,12.2,22.0,0.0,0.5,0.5,0.075,-0.5,1.6,1.0,0.2,
2019-20,21,BOS,NBA,PF,17,17,690,20.7,0.563,0.377,0.368,3.7,23.1,13.8,21.3,1.2,2.9,11.0,28.2,1.1,1.3,2.3,0.163,4.5,1.8,6.3,1.4,
2020-21,22,BOS,NBA,SF,5,5,185,24.1,0.577,0.324,0.441,1.8,17.2,9.1,22.8,1.6,4.1,8.9,33.3,0.5,-0.1,0.4,0.114,5.7,0.7,6.5,0.4,
2021-22,23,BOS,NBA,SF,24,24,983,17.6,0.562,0.415,0.36,2.8,15.2,9.2,26.9,1.5,2.0,15.5,29.6,0.8,1.5,2.2,0.11,3.1,1.4,4.5,1.6,
2022-23,24,BOS,NBA,SF,20,20,799,22.6,0.585,0.406,0.339,3.8,25.6,15.0,21.4,1.3,2.3,10.8,29.4,1.7,1.1,2.8,0.168,4.0,1.3,5.3,1.5,
2023-24,25,BOS,NBA,PF,19,19,768,20.1,0.549,0.371,0.368,2.6,25.3,14.1,25.5,1.4,1.6,10.4,29.2,1.3,1.3,2.7,0.167,2.3,1.4,3.7,1.1,
2024-25,26,BOS,NBA,PF,8,8,322,24.1,0.566,0.446,0.309,3.3,28.0,16.0,25.3,2.8,1.7,11.6,31.9,0.6,0.8,1.4,0.202,5.4,3.2,8.6,0.9,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,121,121,4725,19.5,0.566,0.375,0.36,2.9,20.5,11.9,21.6,1.5,2.1,11.9,28.2,6.8,7.1,14.0,0.142,2.9,1.6,4.5,7.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,3202,19.5,0.566,0.375,0.36,2.9,20.5,11.9,21.6,1.5,2.1,11.9,28.2,4.6,4.8,9.5,0.142,2.9,1.6,4.5,5.2,
